5.397503364664677505e-01,3.310667213296792366e-01,-4.164805255848923471e-01,1.973861878934246028e-01,-4.024449298104132988e-01,-1.365358762682385541e+00,-7.070184094082616610e-01
-6.867982693072081091e-01,-8.553957419127250494e-01,-4.683752045582305068e-01,-8.859986535910898686e-01,-5.881968390979098738e-01,-1.365358762682385541e+00,-7.070184094082616610e-01
-7.442927352028491095e-01,-8.553957419127250494e-01,-3.645858466115541874e-01,-1.000349393116658936e+00,-5.881968390979098738e-01,-1.365358762682385541e+00,5.408690831973200774e-01
-1.098841941559302260e+00,-8.553957419127250494e-01,-8.835326363449356180e-01,-1.058114199681121637e+00,1.455074163064552950e+00,-1.365358762682385541e+00,5.408690831973200774e-01
-1.175501229420157001e+00,-8.553957419127250494e-01,-1.013269333778280989e+00,-1.412955154291392512e+00,1.269322253777056320e+00,-1.365358762682385541e+00,1.788756575802901816e+00
-1.165918818437550186e+00,-8.553957419127250494e-01,-9.094799758316047811e-01,-1.601574930828413512e+00,8.978184352020630588e-01,-1.365358762682385541e+00,1.788756575802901816e+00
-9.263585438723791476e-01,-8.553957419127250494e-01,-1.143006031211626361e+00,-1.341043864486653137e+00,1.269322253777056320e+00,-1.365358762682385541e+00,5.408690831973200774e-01
-9.838530097680201481e-01,-8.553957419127250494e-01,-8.835326363449356180e-01,-1.198400158480531053e+00,1.826577981639545989e+00,-1.365358762682385541e+00,-7.070184094082616610e-01
-7.730399681506696652e-01,-8.553957419127250494e-01,-2.348491491782088159e-01,-8.176239845964198283e-01,-3.094111123542005182e-02,-1.093825442554564598e+00,1.788756575802901816e+00
-9.215673383810757402e-01,-8.553957419127250494e-01,-6.240592414782448749e-01,-9.968127723065898227e-01,5.263146166270697979e-01,-1.093825442554564598e+00,-7.070184094082616610e-01
-9.263585438723791476e-01,-8.553957419127250494e-01,-1.298690068131640896e+00,-8.459169510769729561e-01,2.941089437364525772e+00,-1.093825442554564598e+00,5.408690831973200774e-01
-5.143148716202848858e-01,-8.553957419127250494e-01,-3.645858466115541874e-01,-6.643704161600901825e-01,1.455074163064552950e+00,-1.093825442554564598e+00,-7.070184094082616610e-01
-6.867982693072081091e-01,-8.553957419127250494e-01,-4.683752045582305068e-01,-8.789254119709516422e-01,3.405627073395731674e-01,-1.093825442554564598e+00,-7.070184094082616610e-01
1.497991434727151905e+00,1.517529184572083523e+00,1.581464614888626219e+00,1.535407727702917446e+00,-1.331204476247896284e+00,-1.093825442554564598e+00,-7.070184094082616610e-01
1.977111983857493982e+00,1.517529184572083523e+00,1.840938009755316962e+00,1.666262697675475968e+00,-1.331204476247896284e+00,-1.093825442554564598e+00,-7.070184094082616610e-01
1.191354283283732940e+00,1.517529184572083523e+00,1.192254522588590104e+00,1.371544296836380461e+00,-7.739487483854065042e-01,-1.093825442554564598e+00,-7.070184094082616610e-01
1.507573845709758720e+00,1.517529184572083523e+00,1.270096541048597372e+00,1.364471055216242235e+00,-9.597006576729031346e-01,-1.093825442554564598e+00,-7.070184094082616610e-01
2.255001902353092280e+00,1.517529184572083523e+00,2.697200212815396458e+00,1.958623351307858362e+00,-1.702708294822889545e+00,-1.093825442554564598e+00,-7.070184094082616610e-01
1.497991434727151905e+00,1.517529184572083523e+00,1.321991220021935476e+00,1.804190909268172494e+00,-7.739487483854065042e-01,-1.093825442554564598e+00,-7.070184094082616610e-01
1.497991434727151905e+00,1.517529184572083523e+00,1.451727917455280847e+00,1.749962723513778906e+00,-7.739487483854065042e-01,-1.093825442554564598e+00,-7.070184094082616610e-01
1.977111983857493982e+00,1.517529184572083523e+00,2.230148102055353299e+00,1.709881020999661994e+00,-1.145452566960399654e+00,-1.093825442554564598e+00,-7.070184094082616610e-01
1.057200529527237309e+00,1.517529184572083523e+00,1.192254522588590104e+00,1.085078011220779848e+00,-1.145452566960399654e+00,-1.093825442554564598e+00,-7.070184094082616610e-01
1.085947762475057754e+00,1.517529184572083523e+00,6.733077328552087293e-01,1.327925973512194435e+00,-5.881968390979098738e-01,-1.093825442554564598e+00,-7.070184094082616610e-01
1.038035707562023457e+00,1.517529184572083523e+00,9.327811277218994723e-01,1.558985199770045238e+00,1.548107980520765647e-01,-1.093825442554564598e+00,-7.070184094082616610e-01
1.191354283283732940e+00,1.517529184572083523e+00,1.192254522588590104e+00,1.303169627841710421e+00,-5.881968390979098738e-01,-1.093825442554564598e+00,-7.070184094082616610e-01
-6.963806802898149240e-01,-8.553957419127250494e-01,2.062556220951654307e-01,-4.546177439798996384e-02,-4.024449298104132988e-01,-1.093825442554564598e+00,5.408690831973200774e-01
-6.963806802898149240e-01,-8.553957419127250494e-01,-7.278485994249211943e-01,-5.429464350143828888e-01,8.978184352020630588e-01,-1.093825442554564598e+00,5.408690831973200774e-01
-7.059630912724217389e-01,-8.553957419127250494e-01,-4.424278650715613992e-01,8.766411356403581989e-03,1.455074163064552950e+00,-1.093825442554564598e+00,5.408690831973200774e-01
-9.359409548549859625e-01,-8.553957419127250494e-01,-9.094799758316047811e-01,-9.225437352951377790e-01,8.978184352020630588e-01,-1.093825442554564598e+00,5.408690831973200774e-01
-6.867982693072081091e-01,-8.553957419127250494e-01,-4.683752045582305068e-01,-6.796957730037231915e-01,1.548107980520765647e-01,-1.093825442554564598e+00,-7.070184094082616610e-01
-9.263585438723791476e-01,-8.553957419127250494e-01,-3.126911676382160277e-01,-8.058352485628559325e-01,5.263146166270697979e-01,-1.093825442554564598e+00,1.788756575802901816e+00
-7.059630912724217389e-01,-8.553957419127250494e-01,-1.829544702048706839e-01,-5.488408030311647812e-01,-4.024449298104132988e-01,-1.093825442554564598e+00,1.788756575802901816e+00
-9.167761328897722217e-01,-8.553957419127250494e-01,-6.240592414782448749e-01,-9.520155753790472408e-01,-2.166930205229166684e-01,-1.093825442554564598e+00,-7.070184094082616610e-01
1.497991434727151905e+00,1.517529184572083523e+00,1.840938009755316962e+00,1.330283720718907103e+00,-9.597006576729031346e-01,-8.222921224267438767e-01,-7.070184094082616610e-01
1.497991434727151905e+00,1.517529184572083523e+00,1.062517825155244733e+00,1.198249877142992359e+00,-9.597006576729031346e-01,-8.222921224267438767e-01,-7.070184094082616610e-01
1.038035707562023457e+00,1.517529184572083523e+00,8.549391092618922050e-01,1.261909051724237063e+00,-4.024449298104132988e-01,-8.222921224267438767e-01,-7.070184094082616610e-01
1.191354283283732940e+00,1.517529184572083523e+00,1.192254522588590104e+00,9.495075468347959902e-01,-1.145452566960399654e+00,-8.222921224267438767e-01,-7.070184094082616610e-01
2.255001902353092280e+00,1.517529184572083523e+00,2.437726817948705715e+00,2.334684030778544361e+00,-1.516956385535392915e+00,-8.222921224267438767e-01,-7.070184094082616610e-01
1.977111983857493982e+00,1.517529184572083523e+00,1.192254522588590104e+00,1.759393712340630023e+00,-1.331204476247896284e+00,-8.222921224267438767e-01,-7.070184094082616610e-01
1.507573845709758720e+00,1.517529184572083523e+00,1.399833238481942743e+00,1.640327478401635508e+00,-9.597006576729031346e-01,-8.222921224267438767e-01,-7.070184094082616610e-01
1.191354283283732940e+00,1.517529184572083523e+00,1.192254522588590104e+00,1.491789404378731421e+00,-4.024449298104132988e-01,-8.222921224267438767e-01,-7.070184094082616610e-01
2.360408423161767910e+00,1.517529184572083523e+00,2.878831589222079934e+00,2.078868458850209322e+00,-1.702708294822889545e+00,-8.222921224267438767e-01,-7.070184094082616610e-01
2.504144587900870356e+00,1.517529184572083523e+00,3.138304984088770677e+00,2.333505157175187694e+00,-1.702708294822889545e+00,-8.222921224267438767e-01,-7.070184094082616610e-01
3.001900619012967120e-01,3.310667213296792366e-01,2.462424568848190637e-02,1.761664630330097570e-01,3.405627073395731674e-01,-8.222921224267438767e-01,-7.070184094082616610e-01
5.397503364664677505e-01,3.310667213296792366e-01,-1.051124517448634582e-01,3.612496187599616437e-01,8.978184352020630588e-01,-8.222921224267438767e-01,-7.070184094082616610e-01
3.672669387795445828e-01,3.310667213296792366e-01,-1.051124517448634582e-01,-3.131529115771338606e-02,1.548107980520765647e-01,-8.222921224267438767e-01,-7.070184094082616610e-01
5.397503364664677505e-01,3.310667213296792366e-01,-4.164805255848923471e-01,5.827910269737160420e-02,3.405627073395731674e-01,-8.222921224267438767e-01,-7.070184094082616610e-01
4.146496537091194645e-02,3.310667213296792366e-01,-2.348491491782088159e-01,-7.964910889532503258e-02,1.548107980520765647e-01,-8.222921224267438767e-01,-7.070184094082616610e-01
-9.263585438723791476e-01,-8.553957419127250494e-01,-1.506268784024993534e+00,-1.204294526497312834e+00,2.012329890927042619e+00,-8.222921224267438767e-01,5.408690831973200774e-01
1.977111983857493982e+00,1.517529184572083523e+00,1.192254522588590104e+00,2.387733342929581504e+00,-5.881968390979098738e-01,-8.222921224267438767e-01,-7.070184094082616610e-01
1.977111983857493982e+00,1.517529184572083523e+00,1.633359293861964545e+00,2.280455845024150552e+00,-1.145452566960399654e+00,-8.222921224267438767e-01,-7.070184094082616610e-01
1.593815544553220498e+00,1.517529184572083523e+00,1.711201312321971590e+00,1.983379696978342377e+00,-9.597006576729031346e-01,-8.222921224267438767e-01,-7.070184094082616610e-01
1.497991434727151905e+00,1.517529184572083523e+00,1.970674707188662333e+00,1.800654288458103380e+00,-1.145452566960399654e+00,-8.222921224267438767e-01,-7.070184094082616610e-01
3.672669387795445828e-01,3.310667213296792366e-01,-1.051124517448634582e-01,-2.152195732813088902e-01,-2.166930205229166684e-01,-8.222921224267438767e-01,-7.070184094082616610e-01
-5.143148716202848858e-01,-8.553957419127250494e-01,-8.316379573715975138e-01,-6.726225313835848540e-01,1.455074163064552950e+00,-8.222921224267438767e-01,-7.070184094082616610e-01
-8.209520230637038507e-01,-8.553957419127250494e-01,-2.607964886648779235e-01,-6.985577506574253137e-01,3.405627073395731674e-01,-8.222921224267438767e-01,1.788756575802901816e+00
-1.185083640402763816e+00,-1.448626973533927220e+00,-3.645858466115541874e-01,-9.991705195133024908e-01,-7.739487483854065042e-01,-8.222921224267438767e-01,1.788756575802901816e+00
-6.867982693072081091e-01,-8.553957419127250494e-01,-4.943225440448995589e-01,-7.799000292890155839e-01,1.083570344489559689e+00,-8.222921224267438767e-01,-7.070184094082616610e-01
-3.705787068811822738e-01,3.310667213296792366e-01,7.651892466182005914e-02,-5.889225055452818047e-01,-5.881968390979098738e-01,-8.222921224267438767e-01,-7.070184094082616610e-01
-9.167761328897722217e-01,-8.553957419127250494e-01,-3.645858466115541874e-01,-8.329493414400527262e-01,-3.094111123542005182e-02,-8.222921224267438767e-01,5.408690831973200774e-01
1.497991434727151905e+00,1.517529184572083523e+00,1.062517825155244733e+00,1.309063995858492202e+00,-9.597006576729031346e-01,-8.222921224267438767e-01,-7.070184094082616610e-01
1.977111983857493982e+00,1.517529184572083523e+00,3.268041681522116271e+00,1.540123222116343005e+00,-2.259964022685379437e+00,-8.222921224267438767e-01,-7.070184094082616610e-01
-1.204248462367977446e+00,-8.553957419127250494e-01,-1.428426765564986267e+00,-1.302141035575892669e+00,1.455074163064552950e+00,-8.222921224267438767e-01,5.408690831973200774e-01
-7.442927352028491095e-01,-8.553957419127250494e-01,-7.537959389115902464e-01,-9.590888169991855783e-01,-3.094111123542005182e-02,-8.222921224267438767e-01,5.408690831973200774e-01
-7.634575571680628503e-01,-8.553957419127250494e-01,-3.386385071248851353e-01,-4.592464091760798395e-01,-5.881968390979098738e-01,-8.222921224267438767e-01,5.408690831973200774e-01
-6.963806802898149240e-01,-8.553957419127250494e-01,2.062556220951654307e-01,-1.220885586161547520e-01,-3.094111123542005182e-02,-8.222921224267438767e-01,5.408690831973200774e-01
1.191354283283732940e+00,1.517529184572083523e+00,1.192254522588590104e+00,5.038933247660837278e-01,-1.702708294822889545e+00,-8.222921224267438767e-01,-7.070184094082616610e-01
-6.963806802898149240e-01,-8.553957419127250494e-01,1.543609431218272710e-01,-3.672942681142821186e-01,-5.881968390979098738e-01,-8.222921224267438767e-01,5.408690831973200774e-01
-3.609962958985754033e-01,3.310667213296792366e-01,4.657290169618561460e-01,-1.939998484208940166e-01,-7.739487483854065042e-01,-8.222921224267438767e-01,1.788756575802901816e+00
1.497991434727151905e+00,1.517529184572083523e+00,1.970674707188662333e+00,8.162948296555249117e-01,-1.702708294822889545e+00,-8.222921224267438767e-01,-7.070184094082616610e-01
4.146496537091194645e-02,3.310667213296792366e-01,-2.348491491782088159e-01,1.537678645692384938e-01,3.405627073395731674e-01,-5.507588022989230447e-01,-7.070184094082616610e-01
3.672669387795445828e-01,3.310667213296792366e-01,-1.051124517448634582e-01,-8.318572970539417355e-02,1.548107980520765647e-01,-5.507588022989230447e-01,-7.070184094082616610e-01
5.397503364664677505e-01,3.310667213296792366e-01,-1.051124517448634582e-01,4.296242877546317396e-01,5.263146166270697979e-01,-5.507588022989230447e-01,-7.070184094082616610e-01
-1.098841941559302260e+00,-8.553957419127250494e-01,-9.613746548049428853e-01,-1.204294526497312834e+00,1.269322253777056320e+00,-5.507588022989230447e-01,1.788756575802901816e+00
-6.867982693072081091e-01,-8.553957419127250494e-01,-6.240592414782448749e-01,-6.136788512157658193e-01,3.405627073395731674e-01,-5.507588022989230447e-01,-7.070184094082616610e-01
-1.175501229420157001e+00,-8.553957419127250494e-01,-1.013269333778280989e+00,-1.338686117279940468e+00,2.012329890927042619e+00,-5.507588022989230447e-01,1.788756575802901816e+00
-5.143148716202848858e-01,-8.553957419127250494e-01,-7.537959389115902464e-01,-5.064013533103350895e-01,5.263146166270697979e-01,-5.507588022989230447e-01,-7.070184094082616610e-01
5.397503364664677505e-01,3.310667213296792366e-01,-1.051124517448634582e-01,9.542230412482214374e-01,5.263146166270697979e-01,-5.507588022989230447e-01,-7.070184094082616610e-01
6.164096243273224918e-01,3.310667213296792366e-01,1.543609431218272710e-01,7.785708743481206673e-01,8.978184352020630588e-01,-5.507588022989230447e-01,-7.070184094082616610e-01
1.038035707562023457e+00,1.517529184572083523e+00,9.327811277218994723e-01,1.378617538456518909e+00,-5.881968390979098738e-01,-5.507588022989230447e-01,-7.070184094082616610e-01
1.497991434727151905e+00,1.517529184572083523e+00,1.192254522588590104e+00,2.036429009129379519e+00,-4.024449298104132988e-01,-5.507588022989230447e-01,-7.070184094082616610e-01
1.191354283283732940e+00,1.517529184572083523e+00,1.192254522588590104e+00,1.751141597117135351e+00,-7.739487483854065042e-01,-5.507588022989230447e-01,-7.070184094082616610e-01
1.038035707562023457e+00,1.517529184572083523e+00,9.327811277218994723e-01,1.964517719324640366e+00,1.548107980520765647e-01,-5.507588022989230447e-01,-7.070184094082616610e-01
1.057200529527237309e+00,1.517529184572083523e+00,1.192254522588590104e+00,1.515366876445858990e+00,-3.094111123542005182e-02,-5.507588022989230447e-01,-7.070184094082616610e-01
-9.167761328897722217e-01,-8.553957419127250494e-01,-5.462172230182377186e-01,-8.871775271944463137e-01,3.405627073395731674e-01,-5.507588022989230447e-01,5.408690831973200774e-01
-1.098841941559302260e+00,-8.553957419127250494e-01,-9.613746548049428853e-01,-1.188969169653679936e+00,-3.094111123542005182e-02,-5.507588022989230447e-01,5.408690831973200774e-01
-9.263585438723791476e-01,-8.553957419127250494e-01,-6.759539204515830901e-01,-7.916887653225793686e-01,-4.024449298104132988e-01,-5.507588022989230447e-01,5.408690831973200774e-01
-1.060512297628875000e+00,-8.553957419127250494e-01,-1.117058691724957420e+00,-1.141814225519424797e+00,1.269322253777056320e+00,-5.507588022989230447e-01,1.788756575802901816e+00
-9.934354207506269629e-01,-8.553957419127250494e-01,-7.537959389115902464e-01,-9.979916459099461568e-01,-4.024449298104132988e-01,-5.507588022989230447e-01,-7.070184094082616610e-01
-9.934354207506269629e-01,-8.553957419127250494e-01,-7.537959389115902464e-01,-1.018032497167004724e+00,-3.094111123542005182e-02,-5.507588022989230447e-01,5.408690831973200774e-01
-7.442927352028491095e-01,-8.553957419127250494e-01,-7.537959389115902464e-01,-8.553479399038239617e-01,-5.881968390979098738e-01,-5.507588022989230447e-01,5.408690831973200774e-01
-7.059630912724217389e-01,-8.553957419127250494e-01,-1.829544702048706839e-01,-5.688816542882233485e-01,-2.166930205229166684e-01,-5.507588022989230447e-01,1.788756575802901816e+00
-8.209520230637038507e-01,-8.553957419127250494e-01,-2.867438281515469756e-01,-6.844112674171487498e-01,-3.094111123542005182e-02,-5.507588022989230447e-01,1.788756575802901816e+00
-1.098841941559302260e+00,-8.553957419127250494e-01,-9.613746548049428853e-01,-1.145350846329493910e+00,1.548107980520765647e-01,-5.507588022989230447e-01,5.408690831973200774e-01
3.001900619012967120e-01,3.310667213296792366e-01,-2.348491491782088159e-01,3.447453883129723007e-01,1.548107980520765647e-01,-2.792254821711022683e-01,-7.070184094082616610e-01
5.397503364664677505e-01,3.310667213296792366e-01,2.462424568848190637e-02,5.746257409674666583e-01,1.548107980520765647e-01,-2.792254821711022683e-01,-7.070184094082616610e-01
5.397503364664677505e-01,3.310667213296792366e-01,-8.316379573715975138e-01,5.427961536768444173e-01,2.012329890927042619e+00,-2.792254821711022683e-01,-7.070184094082616610e-01
5.397503364664677505e-01,3.310667213296792366e-01,-8.316379573715975138e-01,2.197847863571958660e-01,1.455074163064552950e+00,-2.792254821711022683e-01,-7.070184094082616610e-01
1.977111983857493982e+00,1.517529184572083523e+00,1.711201312321971590e+00,1.999883927425331720e+00,-1.516956385535392915e+00,-2.792254821711022683e-01,-7.070184094082616610e-01
1.497991434727151905e+00,1.517529184572083523e+00,1.062517825155244733e+00,1.731100745860076895e+00,-5.881968390979098738e-01,-2.792254821711022683e-01,-7.070184094082616610e-01
1.191354283283732940e+00,1.517529184572083523e+00,1.192254522588590104e+00,1.799475414854746935e+00,-4.024449298104132988e-01,-2.792254821711022683e-01,-7.070184094082616610e-01
1.507573845709758720e+00,1.517529184572083523e+00,1.140359843615252000e+00,1.986916317788411712e+00,-7.739487483854065042e-01,-2.792254821711022683e-01,-7.070184094082616610e-01
3.576845277969377679e-01,3.310667213296792366e-01,1.543609431218272710e-01,1.102761115271125636e+00,2.012329890927042619e+00,-2.792254821711022683e-01,-7.070184094082616610e-01
6.164096243273224918e-01,3.310667213296792366e-01,1.543609431218272710e-01,8.941004874770460686e-01,1.269322253777056320e+00,-2.792254821711022683e-01,-7.070184094082616610e-01
3.001900619012967120e-01,3.310667213296792366e-01,-2.348491491782088159e-01,9.589385356616469958e-01,1.269322253777056320e+00,-2.792254821711022683e-01,-7.070184094082616610e-01
3.576845277969377679e-01,3.310667213296792366e-01,1.543609431218272710e-01,7.949882755778646393e-02,-2.166930205229166684e-01,-2.792254821711022683e-01,-7.070184094082616610e-01
6.547392682577498624e-01,1.517529184572083523e+00,1.543609431218272710e-01,2.940538233686478820e-01,-7.739487483854065042e-01,-2.792254821711022683e-01,-7.070184094082616610e-01
1.038035707562023457e+00,1.517529184572083523e+00,6.473603933685396772e-01,2.327523959941160403e-01,-1.331204476247896284e+00,-2.792254821711022683e-01,-7.070184094082616610e-01
-9.263585438723791476e-01,-8.553957419127250494e-01,-7.537959389115902464e-01,-9.437634601555525693e-01,1.548107980520765647e-01,-2.792254821711022683e-01,1.788756575802901816e+00
-5.143148716202848858e-01,-8.553957419127250494e-01,-5.462172230182377186e-01,-3.920506137847660777e-01,5.263146166270697979e-01,-2.792254821711022683e-01,-7.070184094082616610e-01
3.672669387795445828e-01,3.310667213296792366e-01,-1.051124517448634582e-01,-6.786037286176120620e-02,1.548107980520765647e-01,-2.792254821711022683e-01,-7.070184094082616610e-01
-5.143148716202848858e-01,-8.553957419127250494e-01,-6.759539204515830901e-01,-4.474576731425160547e-01,1.083570344489559689e+00,-2.792254821711022683e-01,-7.070184094082616610e-01
-5.718093375159259972e-01,-8.553957419127250494e-01,-2.089018096915397638e-01,-3.177815767733140895e-01,-7.739487483854065042e-01,-2.792254821711022683e-01,1.788756575802901816e+00
-7.155455022550285538e-01,-8.553957419127250494e-01,-1.829544702048706839e-01,-5.028647325002659763e-01,5.263146166270697979e-01,-2.792254821711022683e-01,1.788756575802901816e+00
-2.172601311594727913e-01,3.310667213296792366e-01,-1.829544702048706839e-01,1.466077937318548824e-02,-4.024449298104132988e-01,-2.792254821711022683e-01,-7.070184094082616610e-01
-9.934354207506269629e-01,-8.553957419127250494e-01,-8.835326363449356180e-01,-1.219619883340945954e+00,-5.881968390979098738e-01,-2.792254821711022683e-01,5.408690831973200774e-01
3.672669387795445828e-01,3.310667213296792366e-01,-3.645858466115541874e-01,2.822650873350840972e-01,5.263146166270697979e-01,-2.792254821711022683e-01,-7.070184094082616610e-01
-7.538751461854559244e-01,-8.553957419127250494e-01,-2.348491491782088159e-01,-3.272125656001651506e-01,-2.166930205229166684e-01,-2.792254821711022683e-01,5.408690831973200774e-01
