6.190635310788469292e-01,3.141231242755410658e-01,1.554573373559736960e-01,-1.935567552282145554e-02,-7.535227653239082724e-01,-1.395950362998382710e+00,-7.135556551155832761e-01
5.420855034137317396e-01,3.141231242755410658e-01,-4.180832155190426502e-01,1.897178348401946935e-01,-3.976869544921171618e-01,-1.395950362998382710e+00,-7.135556551155832761e-01
-6.895629392281128478e-01,-8.621677240754210825e-01,-4.702232657804077398e-01,-8.958107302649569448e-01,-5.756048599080126893e-01,-1.395950362998382710e+00,-7.135556551155832761e-01
-7.472964599769492677e-01,-8.621677240754210825e-01,-3.659431652576775051e-01,-1.010387738768982802e+00,-5.756048599080126893e-01,-1.395950362998382710e+00,5.237428207498616706e-01
-1.103319837928107505e+00,-8.621677240754210825e-01,-8.873436678713286785e-01,-1.068266846157614358e+00,1.381492099666838280e+00,-1.395950362998382710e+00,5.237428207498616706e-01
-1.016719556804852820e+00,-8.621677240754210825e-01,-7.309235170872333542e-01,-1.078897702616750776e+00,-3.976869544921171618e-01,-1.395950362998382710e+00,5.237428207498616706e-01
-1.180297865593222806e+00,-8.621677240754210825e-01,-1.017693793524741430e+00,-1.423809934402065380e+00,1.203574194250942808e+00,-1.395950362998382710e+00,1.761041296615306617e+00
-1.170675612135083421e+00,-8.621677240754210825e-01,-9.134136930020112510e-01,-1.612802938120046159e+00,8.477383834191517531e-01,-1.395950362998382710e+00,1.761041296615306617e+00
-9.301192756815981344e-01,-8.621677240754210825e-01,-1.148043919178154404e+00,-1.351756351734585415e+00,1.203574194250942808e+00,-1.395950362998382710e+00,5.237428207498616706e-01
-9.878527964304345543e-01,-8.621677240754210825e-01,-8.873436678713286785e-01,-1.208830392672862519e+00,1.737327910498629446e+00,-1.395950362998382710e+00,-7.135556551155832761e-01
-9.253081489525284420e-01,-8.621677240754210825e-01,-6.266434165645030641e-01,-1.006844119949270588e+00,4.919025725873605870e-01,-1.123569804364551894e+00,-7.135556551155832761e-01
-9.301192756815981344e-01,-8.621677240754210825e-01,-1.304464069962249617e+00,-8.556497169748860099e-01,2.804835342994002723e+00,-1.123569804364551894e+00,5.237428207498616706e-01
-5.163623769816034770e-01,-8.621677240754210825e-01,-3.659431652576775051e-01,-6.737439508963296575e-01,1.381492099666838280e+00,-1.123569804364551894e+00,-7.135556551155832761e-01
-6.895629392281128478e-01,-8.621677240754210825e-01,-4.702232657804077398e-01,-8.887234926255326295e-01,3.139846671714650594e-01,-1.123569804364551894e+00,-7.135556551155832761e-01
1.504310849227672664e+00,1.490413972626503325e+00,1.589308719543514492e+00,1.530386954964620294e+00,-1.287276481571594910e+00,-1.123569804364551894e+00,-7.135556551155832761e-01
1.985423522134643237e+00,1.490413972626503325e+00,1.850008970850339995e+00,1.661500851293969294e+00,-1.287276481571594910e+00,-1.123569804364551894e+00,-7.135556551155832761e-01
1.196398738567211684e+00,1.490413972626503325e+00,1.198258342583276015e+00,1.366199282984624563e+00,-7.535227653239082724e-01,-1.123569804364551894e+00,-7.135556551155832761e-01
1.513933102685812049e+00,1.490413972626503325e+00,1.276468417975323844e+00,1.359112045345200137e+00,-9.314406707398038554e-01,-1.123569804364551894e+00,-7.135556551155832761e-01
1.061687190153259852e+00,1.490413972626503325e+00,1.198258342583276015e+00,8.193007784757179168e-01,-1.465194386987490383e+00,-1.123569804364551894e+00,-7.135556551155832761e-01
2.264468872420686285e+00,1.490413972626503325e+00,2.710319800162864556e+00,1.954440007056839512e+00,-1.643112292403386077e+00,-1.123569804364551894e+00,-7.135556551155832761e-01
1.504310849227672664e+00,1.490413972626503325e+00,1.328608468236688989e+00,1.799701985262742721e+00,-7.535227653239082724e-01,-1.123569804364551894e+00,-7.135556551155832761e-01
1.504310849227672664e+00,1.490413972626503325e+00,1.458958593890101740e+00,1.745366496693823155e+00,-7.535227653239082724e-01,-1.123569804364551894e+00,-7.135556551155832761e-01
1.985423522134643237e+00,1.490413972626503325e+00,2.241059347810578473e+00,1.705205483403752442e+00,-1.109358576155699438e+00,-1.123569804364551894e+00,-7.135556551155832761e-01
-1.189920119051362191e+00,-1.450313148250902184e+00,-1.834529893428995806e-01,-7.658780402088452011e-01,-7.535227653239082724e-01,-1.123569804364551894e+00,1.761041296615306617e+00
1.061687190153259852e+00,1.490413972626503325e+00,1.198258342583276015e+00,1.079166158587941293e+00,-1.109358576155699438e+00,-1.123569804364551894e+00,-7.135556551155832761e-01
1.042442683236981082e+00,1.490413972626503325e+00,9.375580912764505115e-01,1.554011080429367864e+00,1.360667617555695041e-01,-1.123569804364551894e+00,-7.135556551155832761e-01
1.196398738567211684e+00,1.490413972626503325e+00,1.198258342583276015e+00,1.297689319136856589e+00,-5.756048599080126893e-01,-1.123569804364551894e+00,-7.135556551155832761e-01
-6.991851926862522326e-01,-8.621677240754210825e-01,2.075973876173388133e-01,-5.361065744670545641e-02,-3.976869544921171618e-01,-1.123569804364551894e+00,5.237428207498616706e-01
-6.991851926862522326e-01,-8.621677240754210825e-01,-7.309235170872333542e-01,-5.520797047528794854e-01,8.477383834191517531e-01,-1.123569804364551894e+00,5.237428207498616706e-01
-7.088074461443917285e-01,-8.621677240754210825e-01,-4.441532406497251673e-01,7.248311222139929401e-04,1.381492099666838280e+00,-1.123569804364551894e+00,5.237428207498616706e-01
-9.397415291397375192e-01,-8.621677240754210825e-01,-9.134136930020112510e-01,-9.324281247353156665e-01,8.477383834191517531e-01,-1.123569804364551894e+00,5.237428207498616706e-01
-6.895629392281128478e-01,-8.621677240754210825e-01,-4.702232657804077398e-01,-6.890996324484155444e-01,1.360667617555695041e-01,-1.123569804364551894e+00,-7.135556551155832761e-01
-9.301192756815981344e-01,-8.621677240754210825e-01,-3.138031149963123601e-01,-8.154887036848150750e-01,4.919025725873605870e-01,-1.123569804364551894e+00,1.761041296615306617e+00
-7.088074461443917285e-01,-8.621677240754210825e-01,-1.834529893428995806e-01,-5.579857361190664333e-01,-3.976869544921171618e-01,-1.123569804364551894e+00,1.761041296615306617e+00
-9.301192756815981344e-01,-8.621677240754210825e-01,-4.180832155190426502e-01,-1.037555483053442362e+00,3.139846671714650594e-01,-1.123569804364551894e+00,1.761041296615306617e+00
1.061687190153259852e+00,1.490413972626503325e+00,1.198258342583276015e+00,8.193007784757179168e-01,-1.465194386987490383e+00,-8.511892457307211890e-01,-7.135556551155832761e-01
1.504310849227672664e+00,1.490413972626503325e+00,1.067908216929863263e+00,1.192561960818729672e+00,-9.314406707398038554e-01,-8.511892457307211890e-01,-7.135556551155832761e-01
1.042442683236981082e+00,1.490413972626503325e+00,8.593480158844027939e-01,1.256347099573548176e+00,-3.976869544921171618e-01,-8.511892457307211890e-01,-7.135556551155832761e-01
1.196398738567211684e+00,1.490413972626503325e+00,1.198258342583276015e+00,9.433274371656427126e-01,-1.109358576155699438e+00,-8.511892457307211890e-01,-7.135556551155832761e-01
2.264468872420686285e+00,1.490413972626503325e+00,2.449619548856039053e+00,2.331244808219563591e+00,-1.465194386987490383e+00,-8.511892457307211890e-01,-7.135556551155832761e-01
1.985423522134643237e+00,1.490413972626503325e+00,1.198258342583276015e+00,1.754816146879722316e+00,-1.287276481571594910e+00,-8.511892457307211890e-01,-7.135556551155832761e-01
1.513933102685812049e+00,1.490413972626503325e+00,1.406818543628736595e+00,1.635514313282746990e+00,-9.314406707398038554e-01,-8.511892457307211890e-01,-7.135556551155832761e-01
1.196398738567211684e+00,1.490413972626503325e+00,1.198258342583276015e+00,1.486682322854837146e+00,-3.976869544921171618e-01,-8.511892457307211890e-01,-7.135556551155832761e-01
1.600533383809066734e+00,1.490413972626503325e+00,1.850008970850339995e+00,9.953005131880874323e-01,-1.643112292403386077e+00,-8.511892457307211890e-01,-7.135556551155832761e-01
3.015291669602463975e-01,3.141231242755410658e-01,2.510721170256089568e-02,1.684561219219218586e-01,3.139846671714650594e-01,-8.511892457307211890e-01,-7.135556551155832761e-01
5.420855034137317396e-01,3.141231242755410658e-01,-1.052429139508519046e-01,3.539055068201903964e-01,8.477383834191517531e-01,-8.511892457307211890e-01,-7.135556551155832761e-01
3.688849411672223133e-01,3.141231242755410658e-01,-1.052429139508519046e-01,-3.943618216785690217e-02,1.360667617555695041e-01,-8.511892457307211890e-01,-7.135556551155832761e-01
5.420855034137317396e-01,3.141231242755410658e-01,-4.180832155190426502e-01,5.033549459818392746e-02,3.139846671714650594e-01,-8.511892457307211890e-01,-7.135556551155832761e-01
4.172832359048234130e-02,3.141231242755410658e-01,-2.355930396042646979e-01,-8.786563937058945728e-02,1.360667617555695041e-01,-8.511892457307211890e-01,-7.135556551155832761e-01
-9.301192756815981344e-01,-8.621677240754210825e-01,-1.513024271007710198e+00,-1.214736424039049245e+00,1.915245815914524918e+00,-8.511892457307211890e-01,5.237428207498616706e-01
1.985423522134643237e+00,1.490413972626503325e+00,1.198258342583276015e+00,2.384399090515245678e+00,-5.756048599080126893e-01,-8.511892457307211890e-01,-7.135556551155832761e-01
1.985423522134643237e+00,1.490413972626503325e+00,1.641448769804879637e+00,2.276909319650644026e+00,-1.109358576155699438e+00,-8.511892457307211890e-01,-7.135556551155832761e-01
1.600533383809066734e+00,1.490413972626503325e+00,1.719658845196927244e+00,1.979245338794824338e+00,-9.314406707398038554e-01,-8.511892457307211890e-01,-7.135556551155832761e-01
1.504310849227672664e+00,1.490413972626503325e+00,1.980359096503752969e+00,1.796158366443030507e+00,-1.109358576155699438e+00,-8.511892457307211890e-01,-7.135556551155832761e-01
3.688849411672223133e-01,3.141231242755410658e-01,-1.052429139508519046e-01,-2.237043607928880795e-01,-2.197690490762216065e-01,-8.511892457307211890e-01,-7.135556551155832761e-01
-9.301192756815981344e-01,-8.621677240754210825e-01,-4.180832155190426502e-01,-8.261195601439514924e-01,1.203574194250942808e+00,-8.511892457307211890e-01,1.761041296615306617e+00
-8.242744876420645683e-01,-8.621677240754210825e-01,-2.616630647349472705e-01,-7.079989328202136445e-01,3.139846671714650594e-01,-8.511892457307211890e-01,1.761041296615306617e+00
-6.895629392281128478e-01,-8.621677240754210825e-01,-4.962932909110903124e-01,-7.895021656735927706e-01,1.025656288835047336e+00,-8.511892457307211890e-01,-7.135556551155832761e-01
-3.720285751095123161e-01,3.141231242755410658e-01,7.724726196392601996e-02,-5.981467494091373682e-01,-5.756048599080126893e-01,-8.511892457307211890e-01,-7.135556551155832761e-01
-9.204970222234587496e-01,-8.621677240754210825e-01,-3.659431652576775051e-01,-8.426564479692748577e-01,-4.185114366032604422e-02,-8.511892457307211890e-01,5.237428207498616706e-01
1.985423522134643237e+00,1.490413972626503325e+00,3.283860353037880930e+00,1.535111780057569764e+00,-2.176866008651072715e+00,-8.511892457307211890e-01,-7.135556551155832761e-01
-1.209164625967640960e+00,-8.621677240754210825e-01,-1.434814195615662369e+00,-1.312776544717751737e+00,1.381492099666838280e+00,-8.511892457307211890e-01,5.237428207498616706e-01
-7.472964599769492677e-01,-8.621677240754210825e-01,-7.569935422179159268e-01,-9.690455192056743883e-01,-4.185114366032604422e-02,-8.511892457307211890e-01,5.237428207498616706e-01
-7.665409668932281484e-01,-8.621677240754210825e-01,-3.398731401269949326e-01,-4.682140593530256245e-01,-5.756048599080126893e-01,-8.511892457307211890e-01,5.237428207498616706e-01
-6.991851926862522326e-01,-8.621677240754210825e-01,2.075973876173388133e-01,-1.303890652071351131e-01,-4.185114366032604422e-02,-8.511892457307211890e-01,5.237428207498616706e-01
1.196398738567211684e+00,1.490413972626503325e+00,1.198258342583276015e+00,4.968314658819132923e-01,-1.643112292403386077e+00,-8.511892457307211890e-01,-7.135556551155832761e-01
-6.991851926862522326e-01,-8.621677240754210825e-01,1.554573373559736960e-01,-3.760799700405100254e-01,-5.756048599080126893e-01,-8.511892457307211890e-01,5.237428207498616706e-01
-3.624063216513728758e-01,3.141231242755410658e-01,4.682976389241644277e-01,-2.024426478746152447e-01,-7.535227653239082724e-01,-8.511892457307211890e-01,1.761041296615306617e+00
1.504310849227672664e+00,1.490413972626503325e+00,1.980359096503752969e+00,8.098511282898188668e-01,-1.643112292403386077e+00,-8.511892457307211890e-01,-7.135556551155832761e-01
4.172832359048234130e-02,3.141231242755410658e-01,-2.355930396042646979e-01,1.460132027304116564e-01,3.139846671714650594e-01,-5.788086870968903730e-01,-7.135556551155832761e-01
3.688849411672223133e-01,3.141231242755410658e-01,-1.052429139508519046e-01,-9.140925819030160104e-02,1.360667617555695041e-01,-5.788086870968903730e-01,-7.135556551155832761e-01
5.420855034137317396e-01,3.141231242755410658e-01,-1.052429139508519046e-01,4.224154706679584259e-01,4.919025725873605870e-01,-5.788086870968903730e-01,-7.135556551155832761e-01
-1.103319837928107505e+00,-8.621677240754210825e-01,-9.655537432633763961e-01,-1.214736424039049245e+00,1.203574194250942808e+00,-5.788086870968903730e-01,1.761041296615306617e+00
-6.895629392281128478e-01,-8.621677240754210825e-01,-6.266434165645030641e-01,-6.229520811471223052e-01,3.139846671714650594e-01,-5.788086870968903730e-01,-7.135556551155832761e-01
-1.180297865593222806e+00,-8.621677240754210825e-01,-1.017693793524741430e+00,-1.349393939188110680e+00,1.915245815914524918e+00,-5.788086870968903730e-01,1.761041296615306617e+00
-5.163623769816034770e-01,-8.621677240754210825e-01,-7.569935422179159268e-01,-5.154623102825207637e-01,4.919025725873605870e-01,-5.788086870968903730e-01,-7.135556551155832761e-01
5.420855034137317396e-01,3.141231242755410658e-01,-1.052429139508519046e-01,9.480522622585921821e-01,4.919025725873605870e-01,-5.788086870968903730e-01,-7.135556551155832761e-01
3.015291669602463975e-01,3.141231242755410658e-01,2.510721170256089568e-02,7.496096083547124644e-01,3.139846671714650594e-01,-5.788086870968903730e-01,-7.135556551155832761e-01
1.042442683236981082e+00,1.490413972626503325e+00,9.375580912764505115e-01,1.373286520624048768e+00,-5.756048599080126893e-01,-5.788086870968903730e-01,-7.135556551155832761e-01
1.504310849227672664e+00,1.490413972626503325e+00,1.198258342583276015e+00,2.032399621090506425e+00,-3.976869544921171618e-01,-5.788086870968903730e-01,-7.135556551155832761e-01
1.196398738567211684e+00,1.490413972626503325e+00,1.198258342583276015e+00,1.746547702967060633e+00,-7.535227653239082724e-01,-5.788086870968903730e-01,-7.135556551155832761e-01
1.042442683236981082e+00,1.490413972626503325e+00,9.375580912764505115e-01,1.960346038423026238e+00,1.360667617555695041e-01,-5.788086870968903730e-01,-7.135556551155832761e-01
1.061687190153259852e+00,1.490413972626503325e+00,1.198258342583276015e+00,1.510306448319584716e+00,-4.185114366032604422e-02,-5.788086870968903730e-01,-7.135556551155832761e-01
-9.204970222234587496e-01,-8.621677240754210825e-01,-5.484333411724554574e-01,-8.969919365381943122e-01,3.139846671714650594e-01,-5.788086870968903730e-01,5.237428207498616706e-01
-1.103319837928107505e+00,-8.621677240754210825e-01,-9.655537432633763961e-01,-1.199380742486963358e+00,-4.185114366032604422e-02,-5.788086870968903730e-01,5.237428207498616706e-01
-1.132186598302525660e+00,-8.621677240754210825e-01,-1.356604120223614762e+00,-1.570279512283500489e+00,3.139846671714650594e-01,-5.788086870968903730e-01,1.761041296615306617e+00
-1.064830824095549966e+00,-8.621677240754210825e-01,-1.121973894047471720e+00,-1.152132491557468219e+00,1.203574194250942808e+00,-5.788086870968903730e-01,1.761041296615306617e+00
-9.974750498885739391e-01,-8.621677240754210825e-01,-7.569935422179159268e-01,-1.008025326222507845e+00,-3.976869544921171618e-01,-5.788086870968903730e-01,-7.135556551155832761e-01
-7.472964599769492677e-01,-8.621677240754210825e-01,-7.569935422179159268e-01,-8.650993671607850599e-01,-5.756048599080126893e-01,-5.788086870968903730e-01,5.237428207498616706e-01
-7.088074461443917285e-01,-8.621677240754210825e-01,-1.834529893428995806e-01,-5.780662427641019008e-01,-2.197690490762216065e-01,-5.788086870968903730e-01,1.761041296615306617e+00
-8.242744876420645683e-01,-8.621677240754210825e-01,-2.877330898656298430e-01,-6.938244575413650139e-01,-4.185114366032604422e-02,-5.788086870968903730e-01,1.761041296615306617e+00
-1.103319837928107505e+00,-8.621677240754210825e-01,-9.655537432633763961e-01,-1.155676110377180432e+00,1.360667617555695041e-01,-5.788086870968903730e-01,5.237428207498616706e-01
3.015291669602463975e-01,3.141231242755410658e-01,-2.355930396042646979e-01,3.373686189948670866e-01,1.360667617555695041e-01,-3.064281284630596125e-01,-7.135556551155832761e-01
5.420855034137317396e-01,3.141231242755410658e-01,2.510721170256089568e-02,5.677038422761561121e-01,1.360667617555695041e-01,-3.064281284630596125e-01,-7.135556551155832761e-01
5.420855034137317396e-01,3.141231242755410658e-01,-8.352036176099635334e-01,5.358112728987468598e-01,1.915245815914524918e+00,-3.064281284630596125e-01,-7.135556551155832761e-01
5.420855034137317396e-01,3.141231242755410658e-01,-8.352036176099635334e-01,2.121607540317048957e-01,1.381492099666838280e+00,-3.064281284630596125e-01,-7.135556551155832761e-01
1.985423522134643237e+00,1.490413972626503325e+00,1.719658845196927244e+00,1.995782226620147703e+00,-1.465194386987490383e+00,-3.064281284630596125e-01,-7.135556551155832761e-01
1.504310849227672664e+00,1.490413972626503325e+00,1.067908216929863263e+00,1.726467196322025277e+00,-5.756048599080126893e-01,-3.064281284630596125e-01,-7.135556551155832761e-01
1.196398738567211684e+00,1.490413972626503325e+00,1.198258342583276015e+00,1.794977160169793251e+00,-3.976869544921171618e-01,-3.064281284630596125e-01,-7.135556551155832761e-01
3.592626877090828730e-01,3.141231242755410658e-01,1.554573373559736960e-01,1.096884252686501915e+00,1.915245815914524918e+00,-3.064281284630596125e-01,-7.135556551155832761e-01
5.420855034137317396e-01,3.141231242755410658e-01,2.510721170256089568e-02,1.085072189954128241e+00,1.025656288835047336e+00,-3.064281284630596125e-01,-7.135556551155832761e-01
6.190635310788469292e-01,3.141231242755410658e-01,1.554573373559736960e-01,8.878107423234858908e-01,1.203574194250942808e+00,-3.064281284630596125e-01,-7.135556551155832761e-01
3.015291669602463975e-01,3.141231242755410658e-01,-2.355930396042646979e-01,9.527770873515417627e-01,1.203574194250942808e+00,-3.064281284630596125e-01,-7.135556551155832761e-01
3.592626877090828730e-01,3.141231242755410658e-01,1.554573373559736960e-01,7.159720751645674841e-02,-2.197690490762216065e-01,-3.064281284630596125e-01,-7.135556551155832761e-01
1.042442683236981082e+00,1.490413972626503325e+00,6.507878148389423245e-01,2.251540230373160756e-01,-1.287276481571594910e+00,-3.064281284630596125e-01,-7.135556551155832761e-01
-9.301192756815981344e-01,-8.621677240754210825e-01,-7.569935422179159268e-01,-9.536898376535885014e-01,1.360667617555695041e-01,-3.064281284630596125e-01,1.761041296615306617e+00
-5.163623769816034770e-01,-8.621677240754210825e-01,-5.484333411724554574e-01,-4.008853017784949624e-01,4.919025725873605870e-01,-3.064281284630596125e-01,-7.135556551155832761e-01
-5.163623769816034770e-01,-8.621677240754210825e-01,-6.787834668258682091e-01,-4.564019966206517842e-01,1.025656288835047336e+00,-3.064281284630596125e-01,-7.135556551155832761e-01
-5.740958977304398969e-01,-8.621677240754210825e-01,-2.095230144735821531e-01,-3.264693065645400960e-01,-7.535227653239082724e-01,-3.064281284630596125e-01,1.761041296615306617e+00
-9.974750498885739391e-01,-8.621677240754210825e-01,-8.612736427406461059e-01,-8.922671114452447316e-01,3.139846671714650594e-01,-3.064281284630596125e-01,5.237428207498616706e-01
-7.184296996025311133e-01,-8.621677240754210825e-01,-1.834529893428995806e-01,-5.119186914628086615e-01,4.919025725873605870e-01,-3.064281284630596125e-01,1.761041296615306617e+00
-2.180725197792817427e-01,3.141231242755410658e-01,-1.834529893428995806e-01,6.630862488400889564e-03,-3.976869544921171618e-01,-3.064281284630596125e-01,-7.135556551155832761e-01
3.688849411672223133e-01,3.141231242755410658e-01,-3.659431652576775051e-01,2.747646865132860050e-01,4.919025725873605870e-01,-3.064281284630596125e-01,-7.135556551155832761e-01
-7.569187134350887636e-01,-8.621677240754210825e-01,-2.355930396042646979e-01,-3.359189567504390905e-01,-2.197690490762216065e-01,-3.064281284630596125e-01,5.237428207498616706e-01
-6.991851926862522326e-01,-8.621677240754210825e-01,-1.573829642122170358e-01,-3.943618216785690217e-02,-3.976869544921171618e-01,-3.064281284630596125e-01,5.237428207498616706e-01
-6.991851926862522326e-01,-8.621677240754210825e-01,2.858074630093864754e-01,-3.630867010348988178e-01,-7.535227653239082724e-01,-3.064281284630596125e-01,5.237428207498616706e-01
-9.878527964304345543e-01,-8.621677240754210825e-01,-1.330534095092932301e+00,-1.397823396390843076e+00,6.698204780032561700e-01,-3.064281284630596125e-01,1.761041296615306617e+00
-8.338967411002040642e-01,-8.621677240754210825e-01,-4.702232657804077398e-01,-6.075963995950363072e-01,-4.185114366032604422e-02,-3.404756982922884506e-02,5.237428207498616706e-01
-5.163623769816034770e-01,-8.621677240754210825e-01,-3.138031149963123601e-01,-4.800261220853994093e-01,-2.553526301594005732e-01,-3.404756982922884506e-02,-7.135556551155832761e-01
-9.204970222234587496e-01,-8.621677240754210825e-01,-6.527134416951856366e-01,-8.544685107016486425e-01,7.409876401696141590e-01,-3.404756982922884506e-02,-7.135556551155832761e-01
-8.916302618490404841e-01,-8.621677240754210825e-01,-5.484333411724554574e-01,-9.170724431832297796e-01,-1.130183058266840124e-01,-3.404756982922884506e-02,5.237428207498616706e-01
