3.076583746218815030e-01,3.307939393502853376e-01,3.527226305237225745e-02,5.556752666372466454e-01,-4.033447961610558963e-02,-1.334721897198442031e+00,-7.133400736362726091e-01
5.477507967855729243e-01,3.307939393502853376e-01,-9.718634181451459020e-02,4.253518231137495276e-01,-4.033447961610558963e-02,-1.334721897198442031e+00,-7.133400736362726091e-01
5.477507967855729243e-01,3.307939393502853376e-01,-4.150869934950430218e-01,3.933633415216183926e-01,-4.033447961610558963e-02,-1.334721897198442031e+00,-7.133400736362726091e-01
3.748842528277150921e-01,3.307939393502853376e-01,-9.718634181451459020e-02,3.767767214368096251e-01,-4.033447961610558963e-02,-1.334721897198442031e+00,-7.133400736362726091e-01
1.508120485440338499e+00,1.510291521074030197e+00,1.624775521455014360e+00,1.467939371301726803e+00,-1.324696581824909236e+00,-1.334721897198442031e+00,-7.133400736362726091e-01
1.517724182326886107e+00,1.510291521074030197e+00,1.306874869774486081e+00,1.402777649539978189e+00,-7.742556808782791178e-01,-1.334721897198442031e+00,-7.133400736362726091e-01
1.200802185070813488e+00,1.510291521074030197e+00,1.227399706854353845e+00,1.334061652045770652e+00,-9.577359811938225276e-01,-1.334721897198442031e+00,-7.133400736362726091e-01
1.825042482696411117e+00,1.510291521074030197e+00,2.022151336055674875e+00,2.351769270106534915e+00,-1.508176882140452646e+00,-1.334721897198442031e+00,-7.133400736362726091e-01
1.988305329767721341e+00,1.510291521074030197e+00,1.757234126321901346e+00,2.104154727411890136e+00,-1.324696581824909236e+00,-1.334721897198442031e+00,-7.133400736362726091e-01
1.988305329767721341e+00,1.510291521074030197e+00,1.889692731188788111e+00,2.570949606941507426e+00,-1.324696581824909236e+00,-1.334721897198442031e+00,-7.133400736362726091e-01
6.245803718779541214e-01,3.307939393502853376e-01,1.677308679192590912e-01,-9.454574823736515074e-03,-7.742556808782791178e-01,-1.334721897198442031e+00,-7.133400736362726091e-01
-5.086558607346692851e-01,-8.487036423734596324e-01,-8.389545290690809676e-01,-6.658108267511677614e-01,1.244027622592698057e+00,-1.334721897198442031e+00,-7.133400736362726091e-01
5.477507967855729243e-01,3.307939393502853376e-01,-9.718634181451459020e-02,3.696681699718916136e-01,-2.238147799316489717e-01,-1.334721897198442031e+00,-7.133400736362726091e-01
5.477507967855729243e-01,3.307939393502853376e-01,-4.150869934950430218e-01,2.002476933913452939e-01,-4.072950802471923537e-01,-1.334721897198442031e+00,-7.133400736362726091e-01
-6.815224046925270063e-01,-8.487036423734596324e-01,-4.680704354417977719e-01,-8.885454393185991950e-01,-5.907753805627357080e-01,-1.334721897198442031e+00,-7.133400736362726091e-01
-7.391445860118129874e-01,-8.487036423734596324e-01,-3.621035515482882716e-01,-1.003467021334774056e+00,-5.907753805627357080e-01,-1.334721897198442031e+00,5.457051563317485421e-01
-1.094481370814076149e+00,-8.487036423734596324e-01,-8.919379710158357177e-01,-1.061520191631604604e+00,1.427507922908241467e+00,-1.334721897198442031e+00,5.457051563317485421e-01
-1.008048098835147233e+00,-8.487036423734596324e-01,-7.329876451755714672e-01,-1.072183018828981593e+00,-4.072950802471923537e-01,-1.334721897198442031e+00,5.457051563317485421e-01
-1.171310945906457457e+00,-8.487036423734596324e-01,-1.024396575882722482e+00,-1.418132523454992189e+00,1.244027622592698057e+00,-1.334721897198442031e+00,1.804750386299769582e+00
-1.161707249019909849e+00,-8.487036423734596324e-01,-9.184296919892130928e-01,-1.607693895852806421e+00,8.770670219616113483e-01,-1.334721897198442031e+00,1.804750386299769582e+00
-9.216148268562184276e-01,-8.487036423734596324e-01,-1.156855180749609469e+00,-1.345862250228325729e+00,1.244027622592698057e+00,-1.334721897198442031e+00,5.457051563317485421e-01
-9.792370081755044087e-01,-8.487036423734596324e-01,-8.919379710158357177e-01,-1.202506462352478822e+00,1.794468523539328286e+00,-1.334721897198442031e+00,-7.133400736362726091e-01
-7.679556766714559224e-01,-8.487036423734596324e-01,-2.296449466814014240e-01,-8.198294418243916581e-01,-4.033447961610558963e-02,-1.062534242830417419e+00,1.804750386299769582e+00
-9.168129784129446236e-01,-8.487036423734596324e-01,-6.270207612820619669e-01,-9.999127456023150229e-01,5.101064213305245287e-01,-1.062534242830417419e+00,-7.133400736362726091e-01
-9.216148268562184276e-01,-8.487036423734596324e-01,-1.315805506589873497e+00,-8.482636476840637041e-01,2.895350325432588523e+00,-1.062534242830417419e+00,5.457051563317485421e-01
-5.086558607346692851e-01,-8.487036423734596324e-01,-3.621035515482882716e-01,-6.658108267511677614e-01,1.427507922908241467e+00,-1.062534242830417419e+00,-7.133400736362726091e-01
-6.815224046925270063e-01,-8.487036423734596324e-01,-4.680704354417977719e-01,-8.814368878536812391e-01,3.266261210149811745e-01,-1.062534242830417419e+00,-7.133400736362726091e-01
1.508120485440338499e+00,1.510291521074030197e+00,1.624775521455014360e+00,1.544948678838338862e+00,-1.324696581824909236e+00,-1.062534242830417419e+00,-7.133400736362726091e-01
1.988305329767721341e+00,1.510291521074030197e+00,1.889692731188788111e+00,1.676456880939322325e+00,-1.324696581824909236e+00,-1.062534242830417419e+00,-7.133400736362726091e-01
1.200802185070813488e+00,1.510291521074030197e+00,1.227399706854353845e+00,1.380267236567737754e+00,-7.742556808782791178e-01,-1.062534242830417419e+00,-7.133400736362726091e-01
1.517724182326886107e+00,1.510291521074030197e+00,1.306874869774486081e+00,1.373158685102819909e+00,-9.577359811938225276e-01,-1.062534242830417419e+00,-7.133400736362726091e-01
1.066350428659146310e+00,1.510291521074030197e+00,1.227399706854353845e+00,8.317240151915633595e-01,-1.508176882140452646e+00,-1.062534242830417419e+00,-7.133400736362726091e-01
2.266812539477603305e+00,1.510291521074030197e+00,2.763919523310241377e+00,1.970277008155934206e+00,-1.691657182455996056e+00,-1.062534242830417419e+00,-7.133400736362726091e-01
1.508120485440338499e+00,1.510291521074030197e+00,1.359858311721240831e+00,1.815073634505223854e+00,-7.742556808782791178e-01,-1.062534242830417419e+00,-7.133400736362726091e-01
1.508120485440338499e+00,1.510291521074030197e+00,1.492316916588127595e+00,1.760574739940852229e+00,-7.742556808782791178e-01,-1.062534242830417419e+00,-7.133400736362726091e-01
1.988305329767721341e+00,1.510291521074030197e+00,2.287068545789448848e+00,1.720292948306316738e+00,-1.141216281509365826e+00,-1.062534242830417419e+00,-7.133400736362726091e-01
-1.180914642793005065e+00,-1.438452433235332117e+00,-1.766615047346467016e-01,-7.582219957951020772e-01,-7.742556808782791178e-01,-1.062534242830417419e+00,1.804750386299769582e+00
1.066350428659146310e+00,1.510291521074030197e+00,1.227399706854353845e+00,1.092370902238557706e+00,-1.141216281509365826e+00,-1.062534242830417419e+00,-7.133400736362726091e-01
1.095161519318789356e+00,1.510291521074030197e+00,6.975652873868064541e-01,1.336431169200743341e+00,-5.907753805627357080e-01,-1.062534242830417419e+00,-7.133400736362726091e-01
1.047143034886051094e+00,1.510291521074030197e+00,9.624824971205802049e-01,1.568643850388065530e+00,1.431458206994377924e-01,-1.062534242830417419e+00,-7.133400736362726091e-01
-6.911261015790747253e-01,-8.487036423734596324e-01,2.207143098660138414e-01,-4.381257357084031301e-02,-4.072950802471923537e-01,-1.062534242830417419e+00,5.457051563317485421e-01
-6.911261015790747253e-01,-8.487036423734596324e-01,-7.329876451755714672e-01,-5.437806932700749440e-01,8.770670219616113483e-01,-1.062534242830417419e+00,5.457051563317485421e-01
-7.007297984656223333e-01,-8.487036423734596324e-01,-4.415787144684203969e-01,1.068632099353123040e-02,1.427507922908241467e+00,-1.062534242830417419e+00,5.457051563317485421e-01
-9.312185237427661466e-01,-8.487036423734596324e-01,-9.184296919892130928e-01,-9.252729552206757635e-01,8.770670219616113483e-01,-1.062534242830417419e+00,5.457051563317485421e-01
-6.815224046925270063e-01,-8.487036423734596324e-01,-4.680704354417977719e-01,-6.812126882584901288e-01,1.431458206994377924e-01,-1.062534242830417419e+00,-7.133400736362726091e-01
-9.216148268562184276e-01,-8.487036423734596324e-01,-3.091201096015335215e-01,-8.079818560495283242e-01,5.101064213305245287e-01,-1.062534242830417419e+00,1.804750386299769582e+00
-7.007297984656223333e-01,-8.487036423734596324e-01,-1.766615047346467016e-01,-5.497044861575065555e-01,-4.072950802471923537e-01,-1.062534242830417419e+00,1.804750386299769582e+00
-9.120111299696708196e-01,-8.487036423734596324e-01,-6.270207612820619669e-01,-9.548919196578341539e-01,-2.238147799316489717e-01,-1.062534242830417419e+00,-7.133400736362726091e-01
-9.216148268562184276e-01,-8.487036423734596324e-01,-4.150869934950430218e-01,-1.030716468616959869e+00,3.266261210149811745e-01,-1.062534242830417419e+00,1.804750386299769582e+00
1.508120485440338499e+00,1.510291521074030197e+00,1.889692731188788111e+00,1.338800686355716030e+00,-9.577359811938225276e-01,-7.903465884623929183e-01,-7.133400736362726091e-01
1.066350428659146310e+00,1.510291521074030197e+00,1.227399706854353845e+00,8.317240151915633595e-01,-1.508176882140452646e+00,-7.903465884623929183e-01,-7.133400736362726091e-01
1.508120485440338499e+00,1.510291521074030197e+00,1.094941101987467080e+00,1.206107725677246112e+00,-9.577359811938225276e-01,-7.903465884623929183e-01,-7.133400736362726091e-01
1.047143034886051094e+00,1.510291521074030197e+00,8.830073342004480796e-01,1.270084688861508493e+00,-4.072950802471923537e-01,-7.903465884623929183e-01,-7.133400736362726091e-01
1.200802185070813488e+00,1.510291521074030197e+00,1.227399706854353845e+00,9.561236658276288658e-01,-1.141216281509365826e+00,-7.903465884623929183e-01,-7.133400736362726091e-01
2.266812539477603305e+00,1.510291521074030197e+00,2.499002313576467404e+00,2.348214994374075992e+00,-1.508176882140452646e+00,-7.903465884623929183e-01,-7.133400736362726091e-01
1.988305329767721341e+00,1.510291521074030197e+00,1.227399706854353845e+00,1.770052808560742985e+00,-1.324696581824909236e+00,-7.903465884623929183e-01,-7.133400736362726091e-01
1.517724182326886107e+00,1.510291521074030197e+00,1.439333474641372845e+00,1.650392192234622968e+00,-9.577359811938225276e-01,-7.903465884623929183e-01,-7.133400736362726091e-01
1.200802185070813488e+00,1.510291521074030197e+00,1.227399706854353845e+00,1.501112611471344227e+00,-4.072950802471923537e-01,-7.903465884623929183e-01,-7.133400736362726091e-01
2.372453205229627660e+00,1.510291521074030197e+00,2.949361570123882892e+00,2.091122383059540457e+00,-1.691657182455996056e+00,-7.903465884623929183e-01,-7.133400736362726091e-01
2.516508658527842002e+00,1.510291521074030197e+00,3.214278779857656421e+00,2.347030235796589537e+00,-1.691657182455996056e+00,-7.903465884623929183e-01,-7.133400736362726091e-01
1.604157454305815023e+00,1.510291521074030197e+00,1.889692731188788111e+00,1.008253043237027802e+00,-1.691657182455996056e+00,-7.903465884623929183e-01,-7.133400736362726091e-01
3.076583746218815030e-01,3.307939393502853376e-01,3.527226305237225745e-02,1.789220389965912039e-01,3.266261210149811745e-01,-7.903465884623929183e-01,-7.133400736362726091e-01
5.477507967855729243e-01,3.307939393502853376e-01,-9.718634181451459020e-02,3.649291356619462912e-01,8.770670219616113483e-01,-7.903465884623929183e-01,-7.133400736362726091e-01
3.748842528277150921e-01,3.307939393502853376e-01,-9.718634181451459020e-02,-2.959547064100425881e-02,1.431458206994377924e-01,-7.903465884623929183e-01,-7.133400736362726091e-01
5.477507967855729243e-01,3.307939393502853376e-01,-4.150869934950430218e-01,6.044618124795742009e-02,3.266261210149811745e-01,-7.903465884623929183e-01,-7.133400736362726091e-01
4.835855868509480321e-02,3.307939393502853376e-01,-2.296449466814014240e-01,-7.817057231794410921e-02,1.431458206994377924e-01,-7.903465884623929183e-01,-7.133400736362726091e-01
-9.216148268562184276e-01,-8.487036423734596324e-01,-1.527739274376892498e+00,-1.208430255239910434e+00,1.977948823854871696e+00,-7.903465884623929183e-01,5.457051563317485421e-01
1.988305329767721341e+00,1.510291521074030197e+00,1.227399706854353845e+00,2.401529130360961162e+00,-5.907753805627357080e-01,-7.903465884623929183e-01,-7.133400736362726091e-01
1.988305329767721341e+00,1.510291521074030197e+00,1.677758963401769110e+00,2.293716099809704367e+00,-1.141216281509365826e+00,-7.903465884623929183e-01,-7.133400736362726091e-01
1.604157454305815023e+00,1.510291521074030197e+00,1.757234126321901346e+00,1.995156938283147330e+00,-9.577359811938225276e-01,-7.903465884623929183e-01,-7.133400736362726091e-01
1.508120485440338499e+00,1.510291521074030197e+00,2.022151336055674875e+00,1.811519358772764932e+00,-1.141216281509365826e+00,-7.903465884623929183e-01,-7.133400736362726091e-01
3.748842528277150921e-01,3.307939393502853376e-01,-9.718634181451459020e-02,-2.144178087288729773e-01,-2.238147799316489717e-01,-7.903465884623929183e-01,-7.133400736362726091e-01
-9.216148268562184276e-01,-8.487036423734596324e-01,-4.150869934950430218e-01,-8.186446832469053136e-01,1.244027622592698057e+00,-7.903465884623929183e-01,1.804750386299769582e+00
-5.086558607346692851e-01,-8.487036423734596324e-01,-8.389545290690809676e-01,-6.741041367935720618e-01,1.427507922908241467e+00,-7.903465884623929183e-01,-7.133400736362726091e-01
-8.159741611041941844e-01,-8.487036423734596324e-01,-2.561366676547788268e-01,-7.001688254982715298e-01,3.266261210149811745e-01,-7.903465884623929183e-01,1.804750386299769582e+00
-1.180914642793005065e+00,-1.438452433235332117e+00,-3.621035515482882716e-01,-1.002282262757287601e+00,-7.742556808782791178e-01,-7.903465884623929183e-01,1.804750386299769582e+00
-6.815224046925270063e-01,-8.487036423734596324e-01,-4.945621564151751470e-01,-7.819171673448288562e-01,1.060547322277154647e+00,-7.903465884623929183e-01,-7.133400736362726091e-01
-9.120111299696708196e-01,-8.487036423734596324e-01,-3.621035515482882716e-01,-8.352313033317140256e-01,-4.033447961610558963e-02,-7.903465884623929183e-01,5.457051563317485421e-01
1.508120485440338499e+00,1.510291521074030197e+00,1.094941101987467080e+00,1.317475031960962051e+00,-9.577359811938225276e-01,-7.903465884623929183e-01,-7.133400736362726091e-01
-1.200122036566100503e+00,-8.487036423734596324e-01,-1.448264111456760483e+00,-1.306765217171276472e+00,1.427507922908241467e+00,-7.903465884623929183e-01,5.457051563317485421e-01
-7.583519797849083144e-01,-8.487036423734596324e-01,-3.356118305749108965e-01,-4.596628342685449287e-01,-5.907753805627357080e-01,-7.903465884623929183e-01,5.457051563317485421e-01
-6.911261015790747253e-01,-8.487036423734596324e-01,2.207143098660138414e-01,-1.208218811074522753e-01,-4.033447961610558963e-02,-7.903465884623929183e-01,5.457051563317485421e-01
-6.911261015790747253e-01,-8.487036423734596324e-01,1.677308679192590912e-01,-3.672516652246105573e-01,-5.907753805627357080e-01,-7.903465884623929183e-01,5.457051563317485421e-01
-3.549967105499067244e-01,3.307939393502853376e-01,4.856315195997875089e-01,-1.930921543341188873e-01,-7.742556808782791178e-01,-7.903465884623929183e-01,1.804750386299769582e+00
1.508120485440338499e+00,1.510291521074030197e+00,2.022151336055674875e+00,8.222459465716727145e-01,-1.691657182455996056e+00,-7.903465884623929183e-01,-7.133400736362726091e-01
4.835855868509480321e-02,3.307939393502853376e-01,-2.296449466814014240e-01,1.564116260243507972e-01,3.266261210149811745e-01,-5.181589340943683064e-01,-7.133400736362726091e-01
3.748842528277150921e-01,3.307939393502853376e-01,-9.718634181451459020e-02,-8.172484805040312883e-02,1.431458206994377924e-01,-5.181589340943683064e-01,-7.133400736362726091e-01
5.477507967855729243e-01,3.307939393502853376e-01,-9.718634181451459020e-02,4.336451331561538836e-01,5.101064213305245287e-01,-5.181589340943683064e-01,-7.133400736362726091e-01
-6.815224046925270063e-01,-8.487036423734596324e-01,-6.270207612820619669e-01,-6.148662079192551699e-01,3.266261210149811745e-01,-5.181589340943683064e-01,-7.133400736362726091e-01
-5.086558607346692851e-01,-8.487036423734596324e-01,-7.594793661489488423e-01,-5.070531773679984866e-01,5.101064213305245287e-01,-5.181589340943683064e-01,-7.133400736362726091e-01
5.477507967855729243e-01,3.307939393502853376e-01,-9.718634181451459020e-02,9.608627001375742438e-01,5.101064213305245287e-01,-5.181589340943683064e-01,-7.133400736362726091e-01
6.245803718779541214e-01,3.307939393502853376e-01,1.677308679192590912e-01,7.843336720921099126e-01,8.770670219616113483e-01,-5.181589340943683064e-01,-7.133400736362726091e-01
3.076583746218815030e-01,3.307939393502853376e-01,3.527226305237225745e-02,7.618232591198694781e-01,3.266261210149811745e-01,-5.181589340943683064e-01,-7.133400736362726091e-01
1.047143034886051094e+00,1.510291521074030197e+00,9.624824971205802049e-01,1.387375788032655821e+00,-5.907753805627357080e-01,-5.181589340943683064e-01,-7.133400736362726091e-01
1.508120485440338499e+00,1.510291521074030197e+00,1.227399706854353845e+00,2.048471074270032499e+00,-4.072950802471923537e-01,-5.181589340943683064e-01,-7.133400736362726091e-01
1.047143034886051094e+00,1.510291521074030197e+00,9.624824971205802049e-01,1.976200801043365818e+00,1.431458206994377924e-01,-5.181589340943683064e-01,-7.133400736362726091e-01
1.066350428659146310e+00,1.510291521074030197e+00,1.227399706854353845e+00,1.524807783021071117e+00,-4.033447961610558963e-02,-5.181589340943683064e-01,-7.133400736362726091e-01
-9.120111299696708196e-01,-8.487036423734596324e-01,-5.475455983619298417e-01,-8.897301978960855395e-01,3.266261210149811745e-01,-5.181589340943683064e-01,5.457051563317485421e-01
-1.094481370814076149e+00,-8.487036423734596324e-01,-9.714131339359677320e-01,-1.193028393732588066e+00,-4.033447961610558963e-02,-5.181589340943683064e-01,5.457051563317485421e-01
-9.216148268562184276e-01,-8.487036423734596324e-01,-6.800042032288167171e-01,-7.937647531196921902e-01,-4.072950802471923537e-01,-5.181589340943683064e-01,5.457051563317485421e-01
-1.123292461473719195e+00,-8.487036423734596324e-01,-1.368788948536628247e+00,-1.565042587063298241e+00,3.266261210149811745e-01,-5.181589340943683064e-01,1.804750386299769582e+00
-1.056066583267885717e+00,-8.487036423734596324e-01,-1.130363459776231982e+00,-1.145638050633134508e+00,1.244027622592698057e+00,-5.181589340943683064e-01,1.804750386299769582e+00
-9.888407050620520167e-01,-8.487036423734596324e-01,-7.594793661489488423e-01,-1.001097504179801367e+00,-4.072950802471923537e-01,-5.181589340943683064e-01,-7.133400736362726091e-01
-9.888407050620520167e-01,-8.487036423734596324e-01,-7.594793661489488423e-01,-1.021238399997069113e+00,-4.033447961610558963e-02,-5.181589340943683064e-01,5.457051563317485421e-01
-7.391445860118129874e-01,-8.487036423734596324e-01,-7.594793661489488423e-01,-8.577417163039544601e-01,-5.907753805627357080e-01,-5.181589340943683064e-01,5.457051563317485421e-01
-7.007297984656223333e-01,-8.487036423734596324e-01,-1.766615047346467016e-01,-5.698453819747743010e-01,-2.238147799316489717e-01,-5.181589340943683064e-01,1.804750386299769582e+00
-8.159741611041941844e-01,-8.487036423734596324e-01,-2.826283886281562019e-01,-6.859517225684355068e-01,-4.033447961610558963e-02,-5.181589340943683064e-01,1.804750386299769582e+00
-1.094481370814076149e+00,-8.487036423734596324e-01,-9.714131339359677320e-01,-1.149192326365593653e+00,1.431458206994377924e-01,-5.181589340943683064e-01,5.457051563317485421e-01
3.076583746218815030e-01,3.307939393502853376e-01,-2.296449466814014240e-01,3.483425155771375237e-01,1.431458206994377924e-01,-2.459712797263436945e-01,-7.133400736362726091e-01
5.477507967855729243e-01,3.307939393502853376e-01,3.527226305237225745e-02,5.793704381869734243e-01,1.431458206994377924e-01,-2.459712797263436945e-01,-7.133400736362726091e-01
5.477507967855729243e-01,3.307939393502853376e-01,-8.389545290690809676e-01,5.473819565948423449e-01,1.977948823854871696e+00,-2.459712797263436945e-01,-7.133400736362726091e-01
5.477507967855729243e-01,3.307939393502853376e-01,-8.389545290690809676e-01,2.227581063635857284e-01,1.427507922908241467e+00,-2.459712797263436945e-01,-7.133400736362726091e-01
1.508120485440338499e+00,1.510291521074030197e+00,1.094941101987467080e+00,1.741618602701070939e+00,-5.907753805627357080e-01,-2.459712797263436945e-01,-7.133400736362726091e-01
1.200802185070813488e+00,1.510291521074030197e+00,1.227399706854353845e+00,1.810334600195278476e+00,-4.072950802471923537e-01,-2.459712797263436945e-01,-7.133400736362726091e-01
1.517724182326886107e+00,1.510291521074030197e+00,1.174416264907599095e+00,1.998711214015606252e+00,-7.742556808782791178e-01,-2.459712797263436945e-01,-7.133400736362726091e-01
3.652805559411674285e-01,3.307939393502853376e-01,1.677308679192590912e-01,1.110142280900852763e+00,1.977948823854871696e+00,-2.459712797263436945e-01,-7.133400736362726091e-01
5.477507967855729243e-01,3.307939393502853376e-01,3.527226305237225745e-02,1.098294695125989540e+00,1.060547322277154647e+00,-2.459712797263436945e-01,-7.133400736362726091e-01
6.245803718779541214e-01,3.307939393502853376e-01,1.677308679192590912e-01,9.004400126857710074e-01,1.244027622592698057e+00,-2.459712797263436945e-01,-7.133400736362726091e-01
3.076583746218815030e-01,3.307939393502853376e-01,-2.296449466814014240e-01,9.656017344475196218e-01,1.244027622592698057e+00,-2.459712797263436945e-01,-7.133400736362726091e-01
3.652805559411674285e-01,3.307939393502853376e-01,1.677308679192590912e-01,8.177183564271151006e-02,-2.238147799316489717e-01,-2.459712797263436945e-01,-7.133400736362726091e-01
6.629951594241447754e-01,1.510291521074030197e+00,1.677308679192590912e-01,2.973978967452249877e-01,-7.742556808782791178e-01,-2.459712797263436945e-01,-7.133400736362726091e-01
-9.216148268562184276e-01,-8.487036423734596324e-01,-7.594793661489488423e-01,-9.465986096154298535e-01,1.431458206994377924e-01,-2.459712797263436945e-01,1.804750386299769582e+00
-5.086558607346692851e-01,-8.487036423734596324e-01,-5.475455983619298417e-01,-3.921315953518236808e-01,5.101064213305245287e-01,-2.459712797263436945e-01,-7.133400736362726091e-01
3.748842528277150921e-01,3.307939393502853376e-01,-9.718634181451459020e-02,-6.632298654308073360e-02,1.431458206994377924e-01,-2.459712797263436945e-01,-7.133400736362726091e-01
-5.086558607346692851e-01,-8.487036423734596324e-01,-6.800042032288167171e-01,-4.478152484936815392e-01,1.060547322277154647e+00,-2.459712797263436945e-01,-7.133400736362726091e-01
-5.662780420539551551e-01,-8.487036423734596324e-01,-2.031532257080240766e-01,-3.174918049701843659e-01,-7.742556808782791178e-01,-2.459712797263436945e-01,1.804750386299769582e+00
-9.888407050620520167e-01,-8.487036423734596324e-01,-8.654462500424583427e-01,-8.849911635861402726e-01,3.266261210149811745e-01,-2.459712797263436945e-01,5.457051563317485421e-01
-7.103334953521700523e-01,-8.487036423734596324e-01,-1.766615047346467016e-01,-5.034989016355394531e-01,5.101064213305245287e-01,-2.459712797263436945e-01,1.804750386299769582e+00
