7.000000000000000000e+00,3.400000000000000000e+02
2.000000000000000000e+00,3.800000000000000000e+02
4.100000000000000000e+01,1.350000000000000000e+02
2.600000000000000000e+01,8.666999800000000675e+01
1.200000000000000000e+01,1.766699979999999925e+02
1.800000000000000000e+01,7.133300169999999980e+02
7.000000000000000000e+01,5.916699830000000020e+02
3.100000000000000000e+01,4.766700129999999831e+02
2.300000000000000000e+01,3.033299870000000169e+02
2.000000000000000000e+01,3.700000000000000000e+02
4.000000000000000000e+00,2.100000000000000000e+02
3.900000000000000000e+01,3.350000000000000000e+02
4.700000000000000000e+01,6.366699830000000020e+02
8.000000000000000000e+00,2.916700129999999831e+02
1.000000000000000000e+01,4.050000000000000000e+02
2.400000000000000000e+01,2.233300020000000075e+02
1.900000000000000000e+01,5.100000000000000000e+02
2.600000000000000000e+01,3.933299870000000169e+02
1.100000000000000000e+01,2.133300020000000075e+02
4.000000000000000000e+00,1.266699980000000068e+02
3.400000000000000000e+01,5.183300169999999980e+02
2.700000000000000000e+01,5.333300169999999980e+02
2.100000000000000000e+01,5.066700129999999831e+02
3.800000000000000000e+01,2.583299870000000169e+02
3.500000000000000000e+01,6.716699830000000020e+02
2.000000000000000000e+01,3.583299870000000169e+02
2.300000000000000000e+01,4.933299870000000169e+02
1.600000000000000000e+01,7.383300169999999980e+02
1.800000000000000000e+01,7.166699830000000020e+02
1.800000000000000000e+01,1.283300020000000075e+02
1.600000000000000000e+01,2.800000000000000000e+02
1.900000000000000000e+01,3.233299870000000169e+02
4.500000000000000000e+01,6.033300169999999980e+02
1.100000000000000000e+01,3.133299870000000169e+02
1.600000000000000000e+01,5.966699830000000020e+02
1.000000000000000000e+01,4.583299870000000169e+02
3.900000000000000000e+01,5.200000000000000000e+02
3.200000000000000000e+01,3.166700129999999831e+02
3.300000000000000000e+01,7.100000000000000000e+02
1.100000000000000000e+01,2.583299870000000169e+02
9.200000000000000000e+01,7.933300169999999980e+02
4.000000000000000000e+01,6.733300169999999980e+02
4.400000000000000000e+01,4.566700129999999831e+02
1.500000000000000000e+01,6.100000000000000000e+02
1.000000000000000000e+01,2.583299870000000169e+02
3.400000000000000000e+01,2.800000000000000000e+02
3.000000000000000000e+00,9.500000000000000000e+01
3.100000000000000000e+01,5.466699830000000020e+02
3.000000000000000000e+01,3.866700129999999831e+02
2.800000000000000000e+01,5.133300169999999980e+02
6.800000000000000000e+01,2.400000000000000000e+02
6.700000000000000000e+01,5.016700129999999831e+02
2.700000000000000000e+01,2.883299870000000169e+02
1.300000000000000000e+01,7.333300169999999980e+02
1.500000000000000000e+01,4.866700129999999831e+02
1.600000000000000000e+01,3.733299870000000169e+02
8.000000000000000000e+00,5.000000000000000000e+02
2.400000000000000000e+01,3.500000000000000000e+02
1.500000000000000000e+01,2.633299870000000169e+02
2.900000000000000000e+01,3.400000000000000000e+02
2.700000000000000000e+01,4.800000000000000000e+02
2.200000000000000000e+01,4.333299870000000169e+02
2.500000000000000000e+01,5.200000000000000000e+02
1.100000000000000000e+01,4.533299870000000169e+02
5.000000000000000000e+00,3.683299870000000169e+02
4.500000000000000000e+01,5.633300169999999980e+02
3.500000000000000000e+01,5.866699830000000020e+02
7.700000000000000000e+01,1.006669983000000002e+03
1.400000000000000000e+01,5.666699830000000020e+02
1.500000000000000000e+01,4.766700129999999831e+02
2.600000000000000000e+01,3.766700129999999831e+02
1.500000000000000000e+01,5.633300169999999980e+02
4.200000000000000000e+01,6.800000000000000000e+02
1.700000000000000000e+01,3.600000000000000000e+02
1.400000000000000000e+01,2.983299870000000169e+02
4.500000000000000000e+01,4.900000000000000000e+02
1.500000000000000000e+01,2.783299870000000169e+02
1.300000000000000000e+02,6.683300169999999980e+02
4.100000000000000000e+01,7.333300169999999980e+02
3.100000000000000000e+01,4.150000000000000000e+02
2.400000000000000000e+01,7.833300169999999980e+02
1.500000000000000000e+02,5.733300169999999980e+02
9.000000000000000000e+00,1.166699980000000068e+02
4.500000000000000000e+01,3.500000000000000000e+02
6.000000000000000000e+00,4.800000000000000000e+02
3.700000000000000000e+01,1.883300020000000075e+02
6.500000000000000000e+01,3.366700129999999831e+02
1.500000000000000000e+01,5.016700129999999831e+02
4.700000000000000000e+01,4.800000000000000000e+02
2.300000000000000000e+01,9.666699830000000020e+02
3.400000000000000000e+01,3.433299870000000169e+02
1.600000000000000000e+01,6.083300169999999980e+02
2.600000000000000000e+01,7.166699830000000020e+02
2.400000000000000000e+01,7.066699830000000020e+02
1.300000000000000000e+01,4.233299870000000169e+02
6.600000000000000000e+01,8.466699830000000020e+02
5.400000000000000000e+01,9.133300169999999980e+02
2.100000000000000000e+01,3.633299870000000169e+02
2.700000000000000000e+01,1.983300020000000075e+02
2.700000000000000000e+01,3.533299870000000169e+02
5.200000000000000000e+01,4.233299870000000169e+02
1.600000000000000000e+01,4.883299870000000169e+02
5.200000000000000000e+01,5.633300169999999980e+02
2.400000000000000000e+01,5.333300169999999980e+02
6.400000000000000000e+01,5.733300169999999980e+02
8.900000000000000000e+01,1.013330016999999998e+03
3.900000000000000000e+01,2.933299870000000169e+02
2.600000000000000000e+01,5.866699830000000020e+02
2.300000000000000000e+01,5.766699830000000020e+02
4.600000000000000000e+01,5.750000000000000000e+02
3.600000000000000000e+01,2.833299870000000169e+02
5.000000000000000000e+01,4.766700129999999831e+02
3.300000000000000000e+01,1.650000000000000000e+02
1.800000000000000000e+01,4.600000000000000000e+02
1.700000000000000000e+01,3.766700129999999831e+02
5.900000000000000000e+01,7.833300169999999980e+02
5.700000000000000000e+01,5.033299870000000169e+02
1.100000000000000000e+01,6.333300169999999980e+02
2.800000000000000000e+01,1.933300020000000075e+02
4.400000000000000000e+01,3.900000000000000000e+02
3.000000000000000000e+00,2.100000000000000000e+02
3.500000000000000000e+01,2.466699979999999925e+02
9.200000000000000000e+01,2.483300020000000075e+02
7.600000000000000000e+01,2.300000000000000000e+02
4.800000000000000000e+01,5.500000000000000000e+02
1.700000000000000000e+01,1.766699979999999925e+02
4.200000000000000000e+01,3.500000000000000000e+02
3.200000000000000000e+01,3.050000000000000000e+02
3.600000000000000000e+01,7.766699830000000020e+02
1.800000000000000000e+01,3.766700129999999831e+02
1.200000000000000000e+01,4.200000000000000000e+02
3.900000000000000000e+01,1.816699979999999925e+02
5.000000000000000000e+01,1.883300020000000075e+02
1.300000000000000000e+01,2.333300020000000075e+02
2.300000000000000000e+01,8.500000000000000000e+02
3.700000000000000000e+01,2.200000000000000000e+02
4.300000000000000000e+01,3.633299870000000169e+02
5.900000000000000000e+01,1.650000000000000000e+02
2.100000000000000000e+01,1.133300019999999932e+02
3.200000000000000000e+01,3.833299870000000169e+02
5.800000000000000000e+01,3.016700129999999831e+02
2.600000000000000000e+01,4.966700129999999831e+02
4.300000000000000000e+01,1.933300020000000075e+02
1.100000000000000000e+01,1.800000000000000000e+02
4.400000000000000000e+01,7.666699830000000020e+02
3.000000000000000000e+00,3.166700129999999831e+02
4.000000000000000000e+00,3.366700129999999831e+02
4.700000000000000000e+01,1.583300020000000075e+02
7.000000000000000000e+00,3.566700129999999831e+02
1.200000000000000000e+01,4.050000000000000000e+02
2.600000000000000000e+01,2.450000000000000000e+02
2.600000000000000000e+01,4.816700129999999831e+02
2.000000000000000000e+01,6.166699830000000020e+02
5.000000000000000000e+01,4.000000000000000000e+02
2.600000000000000000e+01,4.050000000000000000e+02
1.400000000000000000e+01,9.766699830000000020e+02
9.000000000000000000e+00,5.200000000000000000e+02
1.000000000000000000e+01,3.800000000000000000e+02
1.200000000000000000e+01,4.466700129999999831e+02
1.600000000000000000e+01,6.600000000000000000e+02
3.100000000000000000e+01,3.733299870000000169e+02
1.400000000000000000e+01,4.150000000000000000e+02
2.800000000000000000e+01,5.333300169999999980e+02
1.600000000000000000e+01,4.066700129999999831e+02
1.000000000000000000e+01,6.483300169999999980e+02
2.500000000000000000e+01,5.516699830000000020e+02
4.100000000000000000e+01,6.333300169999999980e+02
1.300000000000000000e+01,2.983299870000000169e+02
3.900000000000000000e+01,2.383300020000000075e+02
4.700000000000000000e+01,4.266700129999999831e+02
1.600000000000000000e+01,7.533300169999999980e+02
2.500000000000000000e+01,2.533300020000000075e+02
2.800000000000000000e+01,2.616700129999999831e+02
5.400000000000000000e+01,5.150000000000000000e+02
1.100000000000000000e+01,4.950000000000000000e+02
5.900000000000000000e+01,6.333300169999999980e+02
9.000000000000000000e+00,2.616700129999999831e+02
9.000000000000000000e+00,1.150000000000000000e+02
6.000000000000000000e+00,8.500000000000000000e+01
2.900000000000000000e+01,1.366699979999999925e+02
9.000000000000000000e+00,1.350000000000000000e+02
2.400000000000000000e+01,3.950000000000000000e+02
4.600000000000000000e+01,1.115000000000000000e+03
1.500000000000000000e+01,4.266700129999999831e+02
1.300000000000000000e+01,4.900000000000000000e+02
2.200000000000000000e+01,2.716700129999999831e+02
5.200000000000000000e+01,4.416700129999999831e+02
7.500000000000000000e+01,4.100000000000000000e+02
4.400000000000000000e+01,5.633300169999999980e+02
3.200000000000000000e+01,9.916699830000000020e+02
4.100000000000000000e+01,9.266699830000000020e+02
1.800000000000000000e+01,8.566699830000000020e+02
2.700000000000000000e+01,9.233300169999999980e+02
2.900000000000000000e+01,1.200000000000000000e+03
9.000000000000000000e+00,5.900000000000000000e+02
2.100000000000000000e+01,5.166699830000000020e+02
1.500000000000000000e+01,7.133300169999999980e+02
2.500000000000000000e+01,7.566699830000000020e+02
5.600000000000000000e+01,8.166699830000000020e+02
5.100000000000000000e+01,1.018330016999999998e+03
6.000000000000000000e+00,4.900000000000000000e+02
1.600000000000000000e+01,1.673329956000000038e+03
4.100000000000000000e+01,6.133300169999999980e+02
1.900000000000000000e+01,7.233300169999999980e+02
3.000000000000000000e+01,1.180000000000000000e+03
1.200000000000000000e+01,3.666700129999999831e+02
3.600000000000000000e+01,7.183300169999999980e+02
2.700000000000000000e+01,7.516699830000000020e+02
4.800000000000000000e+01,7.283300169999999980e+02
1.300000000000000000e+01,5.133300169999999980e+02
7.000000000000000000e+01,2.500000000000000000e+02
1.800000000000000000e+01,6.366699830000000020e+02
1.000000000000000000e+01,6.116699830000000020e+02
2.300000000000000000e+01,1.271670043999999962e+03
9.200000000000000000e+01,4.583299870000000169e+02
5.800000000000000000e+01,3.650000000000000000e+02
9.700000000000000000e+01,2.250000000000000000e+02
3.100000000000000000e+01,6.333300169999999980e+02
1.800000000000000000e+01,7.166699830000000020e+02
3.500000000000000000e+01,3.300000000000000000e+02
3.700000000000000000e+01,8.600000000000000000e+02
1.900000000000000000e+01,2.800000000000000000e+02
3.600000000000000000e+01,2.233300020000000075e+02
1.200000000000000000e+01,5.366699830000000020e+02
1.800000000000000000e+01,3.966700129999999831e+02
1.600000000000000000e+01,5.566699830000000020e+02
2.600000000000000000e+01,6.033300169999999980e+02
2.700000000000000000e+01,5.500000000000000000e+02
5.100000000000000000e+01,4.050000000000000000e+02
1.700000000000000000e+01,2.766700129999999831e+02
6.300000000000000000e+01,2.950000000000000000e+02
9.100000000000000000e+01,9.966699830000000020e+02
1.700000000000000000e+01,7.200000000000000000e+02
1.110000000000000000e+02,3.700000000000000000e+02
1.600000000000000000e+01,1.266699980000000068e+02
3.600000000000000000e+01,3.050000000000000000e+02
1.400000000000000000e+01,8.933300169999999980e+02
7.000000000000000000e+00,2.116699979999999925e+02
6.700000000000000000e+01,1.050000000000000000e+03
8.000000000000000000e+01,1.166670043999999962e+03
6.300000000000000000e+01,6.450000000000000000e+02
1.250000000000000000e+02,7.066699830000000020e+02
5.100000000000000000e+01,9.750000000000000000e+02
2.900000000000000000e+01,6.533300169999999980e+02
4.000000000000000000e+01,8.766699830000000020e+02
1.500000000000000000e+02,1.050000000000000000e+03
6.100000000000000000e+01,6.866699830000000020e+02
2.200000000000000000e+01,6.200000000000000000e+02
8.300000000000000000e+01,7.583300169999999980e+02
8.600000000000000000e+01,8.733300169999999980e+02
7.700000000000000000e+01,5.600000000000000000e+02
3.200000000000000000e+02,8.800000000000000000e+02
3.600000000000000000e+01,9.450000000000000000e+02
1.500000000000000000e+01,3.183299870000000169e+02
5.500000000000000000e+01,4.200000000000000000e+02
2.200000000000000000e+01,5.566699830000000020e+02
8.900000000000000000e+01,1.360000000000000000e+03
8.400000000000000000e+01,7.166699830000000020e+02
9.000000000000000000e+01,9.633300169999999980e+02
3.000000000000000000e+01,5.716699830000000020e+02
3.900000000000000000e+01,5.333300169999999980e+02
3.800000000000000000e+01,4.266700129999999831e+02
5.200000000000000000e+01,5.466699830000000020e+02
2.800000000000000000e+01,9.366699830000000020e+02
1.700000000000000000e+01,2.950000000000000000e+02
2.400000000000000000e+01,6.800000000000000000e+02
7.800000000000000000e+01,6.750000000000000000e+02
4.600000000000000000e+01,3.900000000000000000e+02
2.000000000000000000e+01,3.133299870000000169e+02
5.500000000000000000e+01,7.366699830000000020e+02
5.900000000000000000e+01,7.966699830000000020e+02
2.000000000000000000e+02,5.966699830000000020e+02
5.500000000000000000e+01,3.433299870000000169e+02
1.900000000000000000e+01,3.166700129999999831e+02
4.200000000000000000e+01,5.733300169999999980e+02
6.900000000000000000e+01,8.533300169999999980e+02
2.000000000000000000e+01,4.633299870000000169e+02
3.000000000000000000e+01,3.000000000000000000e+02
5.200000000000000000e+01,1.123329956000000038e+03
1.600000000000000000e+01,6.066699830000000020e+02
4.700000000000000000e+01,9.833300169999999980e+02
1.400000000000000000e+01,4.233299870000000169e+02
2.700000000000000000e+01,6.133300169999999980e+02
1.500000000000000000e+01,6.500000000000000000e+02
7.100000000000000000e+01,3.633299870000000169e+02
7.700000000000000000e+01,4.900000000000000000e+02
4.300000000000000000e+01,4.733299870000000169e+02
6.900000000000000000e+01,4.666700129999999831e+02
2.500000000000000000e+01,5.066700129999999831e+02
1.500000000000000000e+01,3.366700129999999831e+02
7.000000000000000000e+00,5.466699830000000020e+02
3.400000000000000000e+01,5.083299870000000169e+02
1.000000000000000000e+01,2.666700129999999831e+02
1.900000000000000000e+01,4.366700129999999831e+02
7.000000000000000000e+00,4.633299870000000169e+02
1.800000000000000000e+01,7.366699830000000020e+02
3.100000000000000000e+01,7.000000000000000000e+02
1.800000000000000000e+01,3.233299870000000169e+02
1.600000000000000000e+01,2.033300020000000075e+02
1.400000000000000000e+01,2.166699979999999925e+02
6.000000000000000000e+00,1.366699979999999925e+02
8.300000000000000000e+01,4.600000000000000000e+02
5.500000000000000000e+01,3.083299870000000169e+02
1.200000000000000000e+01,3.233299870000000169e+02
2.400000000000000000e+01,4.666700129999999831e+02
1.900000000000000000e+01,5.333300169999999980e+02
2.200000000000000000e+01,1.983300020000000075e+02
5.800000000000000000e+01,5.533300169999999980e+02
8.000000000000000000e+00,3.300000000000000000e+02
2.400000000000000000e+01,5.400000000000000000e+02
2.900000000000000000e+01,3.866700129999999831e+02
1.600000000000000000e+01,2.233300020000000075e+02
1.100000000000000000e+01,3.566700129999999831e+02
7.600000000000000000e+01,8.633300169999999980e+02
7.900000000000000000e+01,4.300000000000000000e+02
1.600000000000000000e+01,6.033300169999999980e+02
1.400000000000000000e+01,3.266700129999999831e+02
2.000000000000000000e+01,3.700000000000000000e+02
5.000000000000000000e+00,1.600000000000000000e+02
2.500000000000000000e+01,3.466700129999999831e+02
3.500000000000000000e+01,7.366699830000000020e+02
3.000000000000000000e+01,7.900000000000000000e+02
2.300000000000000000e+01,6.000000000000000000e+02
2.500000000000000000e+01,3.133299870000000169e+02
2.600000000000000000e+01,4.233299870000000169e+02
1.600000000000000000e+01,2.033300020000000075e+02
5.100000000000000000e+01,6.316699830000000020e+02
8.000000000000000000e+00,6.000000000000000000e+01
1.300000000000000000e+01,4.083299870000000169e+02
1.030000000000000000e+02,4.333299870000000169e+02
2.900000000000000000e+01,1.566699979999999925e+02
1.700000000000000000e+01,2.950000000000000000e+02
3.900000000000000000e+01,2.900000000000000000e+02
5.700000000000000000e+01,4.050000000000000000e+02
4.000000000000000000e+01,4.500000000000000000e+02
7.900000000000000000e+01,5.766699830000000020e+02
3.000000000000000000e+01,4.466700129999999831e+02
1.700000000000000000e+01,4.200000000000000000e+02
2.000000000000000000e+01,8.366699830000000020e+02
1.900000000000000000e+01,3.233299870000000169e+02
9.000000000000000000e+00,1.716699979999999925e+02
1.200000000000000000e+01,3.516700129999999831e+02
1.800000000000000000e+01,3.300000000000000000e+02
4.200000000000000000e+01,7.566699830000000020e+02
8.000000000000000000e+00,3.466700129999999831e+02
1.900000000000000000e+01,1.733300020000000075e+02
9.000000000000000000e+00,5.166699830000000020e+02
4.600000000000000000e+01,1.106670043999999962e+03
3.500000000000000000e+01,1.016669983000000002e+03
4.900000000000000000e+01,7.366699830000000020e+02
5.400000000000000000e+01,6.816699830000000020e+02
2.100000000000000000e+01,6.400000000000000000e+02
2.100000000000000000e+01,4.733299870000000169e+02
1.500000000000000000e+01,8.066699830000000020e+02
3.400000000000000000e+01,1.095000000000000000e+03
2.000000000000000000e+01,3.466700129999999831e+02
2.300000000000000000e+01,9.533300169999999980e+02
2.800000000000000000e+01,2.683299870000000169e+02
8.600000000000000000e+01,4.550000000000000000e+02
1.600000000000000000e+01,3.333299870000000169e+02
9.000000000000000000e+00,4.766700129999999831e+02
1.200000000000000000e+01,2.133300020000000075e+02
2.500000000000000000e+01,1.950000000000000000e+02
3.900000000000000000e+01,4.166700129999999831e+02
2.700000000000000000e+01,4.600000000000000000e+02
3.700000000000000000e+01,4.666700129999999831e+02
1.260000000000000000e+02,6.900000000000000000e+02
3.600000000000000000e+01,9.150000000000000000e+02
2.100000000000000000e+01,4.666700129999999831e+02
3.000000000000000000e+01,3.800000000000000000e+02
1.410000000000000000e+02,9.666699830000000020e+02
6.300000000000000000e+01,8.300000000000000000e+02
5.500000000000000000e+01,1.006669983000000002e+03
2.000000000000000000e+02,5.066700129999999831e+02
6.000000000000000000e+01,7.550000000000000000e+02
7.400000000000000000e+01,6.133300169999999980e+02
1.080000000000000000e+02,6.116699830000000020e+02
1.900000000000000000e+01,3.633299870000000169e+02
1.000000000000000000e+01,4.733299870000000169e+02
4.500000000000000000e+01,4.533299870000000169e+02
5.500000000000000000e+01,8.300000000000000000e+02
3.900000000000000000e+01,5.000000000000000000e+02
7.000000000000000000e+01,4.233299870000000169e+02
3.600000000000000000e+01,5.733300169999999980e+02
2.200000000000000000e+01,9.233300169999999980e+02
1.200000000000000000e+01,3.066700129999999831e+02
