2.431927814071890293e-01,1.689573435613910490e+00,-9.171171364099086620e-01,-7.095218097170250537e-01,8.486489685774465386e-01,-1.723689914345823304e+00,1.024739818859420559e+00,-7.379321274345246318e-01
1.112416341382287177e+00,2.653844156631959272e-01,-9.171171364099086620e-01,-1.017022939964462802e+00,3.988795551908839165e-01,-4.153857186729757456e-01,7.163446029641489243e-01,-7.379321274345246318e-01
2.945083891647548580e-01,2.539492689455466135e+00,-9.171171364099086620e-01,3.315362336508093088e-01,2.282773639063257476e-01,-4.720282445679974681e-01,-1.378127499335191297e+00,-7.379321274345246318e-01
8.788779632203027603e-01,9.484631900877743549e-01,-9.171171364099086620e-01,-7.762088018188785243e-01,1.096797610445894744e+00,2.174973697257954974e+00,-1.976392423457114855e+00,-7.379321274345246318e-01
7.018914793217589931e-01,1.405461025012536780e+00,-9.171171364099086620e-01,-3.686771834186590158e-01,4.298981354244398312e-01,-4.443977441314008736e-01,-3.330709196759476520e-01,-7.379321274345246318e-01
-9.716584147462646592e-02,1.549330713785147084e+00,-9.171171364099086620e-01,-1.117053428117244618e+00,3.678609749573277243e-01,3.831357439446667068e-01,1.889125022810688448e-01,-7.379321274345246318e-01
7.018914793217589931e-01,1.405461025012536780e+00,-9.171171364099086620e-01,-3.686771834186590158e-01,4.298981354244398312e-01,-4.443977441314008736e-01,-3.330709196759476520e-01,-7.379321274345246318e-01
1.501996057419318964e+00,1.260382347258643954e+00,-9.171171364099086620e-01,4.130425573308527665e-01,3.523516848405497393e-01,-1.270549707185639976e+00,-8.550543416329628998e-01,-7.379321274345246318e-01
9.877927225424835145e-01,1.405461025012536780e+00,-9.171171364099086620e-01,-1.072595433382674601e+00,2.042864307569353777e+00,-4.443977441314008736e-01,-3.330709196759476520e-01,-7.379321274345246318e-01
7.018914793217589931e-01,1.405461025012536780e+00,-9.171171364099086620e-01,-3.686771834186590158e-01,4.298981354244398312e-01,-4.443977441314008736e-01,-3.330709196759476520e-01,-7.379321274345246318e-01
4.432189259315787444e-01,1.405461025012536780e+00,-9.171171364099086620e-01,1.806106036086027426e-03,1.042030429721014922e-01,-4.443977441314008736e-01,-3.330709196759476520e-01,-7.379321274345246318e-01
8.212788116556878348e-01,1.407879002975101601e+00,-9.171171364099086620e-01,-1.760258729021920154e-01,1.972587836727695554e-01,-7.013613981917494744e-01,-3.232632979690298614e-01,-6.832134897844149846e-01
1.855936298425741038e-01,2.290440959311283109e+00,-9.171171364099086620e-01,2.403510340337051965e-02,-3.538056807890074124e-02,9.675208281786855657e-01,-1.902290392782633122e+00,-6.832134897844149846e-01
1.355380035254844406e+00,4.056271374919588890e-01,-9.171171364099086620e-01,-7.910281333970685669e-01,1.189853351146562765e+00,-1.723689914345823304e+00,1.097752113788690531e+00,-6.832134897844149846e-01
1.355380035254844406e+00,4.056271374919588890e-01,-9.171171364099086620e-01,-8.688296241825648192e-01,1.515548443598901507e+00,-5.645904210305966453e-01,1.889125022810688448e-01,-6.832134897844149846e-01
8.317513846674360334e-01,2.545035148316538987e-01,-9.171171364099086620e-01,-1.787628182030332802e+00,2.259994369204246123e+00,-1.723689914345823304e+00,2.247423324988380156e+00,-6.832134897844149846e-01
1.879008685842253001e+00,5.567507601522638794e-01,-9.171171364099086620e-01,2.315057454980275209e-01,1.114730227143343085e-02,-1.723689914345823304e+00,-5.300883315621232605e-02,-6.832134897844149846e-01
1.816173247771764032e+00,5.374069364517449765e-01,-9.171171364099086620e-01,-1.372686897841017828e+00,3.624811899480711919e+00,-1.723689914345823304e+00,5.899352565194434517e-01,-6.832134897844149846e-01
1.355380035254844406e+00,4.056271374919588890e-01,-9.171171364099086620e-01,-7.910281333970685669e-01,1.189853351146562765e+00,-1.723689914345823304e+00,1.097752113788690531e+00,-6.832134897844149846e-01
9.741783776272113782e-01,2.944001512139743926e-01,-9.171171364099086620e-01,-6.280154860369805414e-01,5.074445860083299786e-01,-1.723689914345823304e+00,1.518390111440899526e+00,-6.832134897844149846e-01
2.468614546403674392e+00,-8.795281496112749009e-01,-9.171171364099086620e-01,-1.224493582059119845e+00,3.004440294809591183e+00,-1.723689914345823304e+00,1.169674672972747187e+00,-6.832134897844149846e-01
1.355380035254844406e+00,4.056271374919588890e-01,-9.171171364099086620e-01,-7.910281333970685669e-01,1.189853351146562765e+00,-1.723689914345823304e+00,1.097752113788690531e+00,-6.832134897844149846e-01
2.431927814071890293e-01,1.689573435613910490e+00,-9.171171364099086620e-01,-7.095218097170250537e-01,8.486489685774465386e-01,-1.723689914345823304e+00,1.024739818859420559e+00,-6.832134897844149846e-01
1.112416341382287177e+00,2.653844156631959272e-01,-9.171171364099086620e-01,-1.017022939964462802e+00,3.988795551908839165e-01,-4.153857186729757456e-01,7.163446029641489243e-01,-6.832134897844149846e-01
7.018914793217589931e-01,1.405461025012536780e+00,-9.171171364099086620e-01,-3.686771834186590158e-01,4.298981354244398312e-01,-4.443977441314008736e-01,-3.330709196759476520e-01,-6.832134897844149846e-01
2.945083891647548580e-01,2.539492689455466135e+00,-9.171171364099086620e-01,3.315362336508093088e-01,2.282773639063257476e-01,-4.720282445679974681e-01,-1.378127499335191297e+00,-6.832134897844149846e-01
7.018914793217589931e-01,1.405461025012536780e+00,-9.171171364099086620e-01,-3.686771834186590158e-01,4.298981354244398312e-01,-4.443977441314008736e-01,-3.330709196759476520e-01,-6.832134897844149846e-01
-9.716584147462646592e-02,1.549330713785147084e+00,-9.171171364099086620e-01,-1.117053428117244618e+00,3.678609749573277243e-01,3.831357439446667068e-01,1.889125022810688448e-01,-6.832134897844149846e-01
7.018914793217589931e-01,1.405461025012536780e+00,-9.171171364099086620e-01,-3.686771834186590158e-01,4.298981354244398312e-01,-4.443977441314008736e-01,-3.330709196759476520e-01,-6.832134897844149846e-01
1.501996057419318964e+00,1.260382347258643954e+00,-9.171171364099086620e-01,4.130425573308527665e-01,3.523516848405497393e-01,-1.270549707185639976e+00,-8.550543416329628998e-01,-6.832134897844149846e-01
4.432189259315787444e-01,1.405461025012536780e+00,-9.171171364099086620e-01,1.806106036086027426e-03,1.042030429721014922e-01,-4.443977441314008736e-01,-3.330709196759476520e-01,-6.832134897844149846e-01
8.212788116556878348e-01,1.407879002975101601e+00,-9.171171364099086620e-01,-1.760258729021920154e-01,1.972587836727695554e-01,-7.013613981917494744e-01,-3.232632979690298614e-01,-3.959406421213397809e-01
1.855936298425741038e-01,2.290440959311283109e+00,-9.171171364099086620e-01,2.403510340337051965e-02,-3.538056807890074124e-02,9.675208281786855657e-01,-1.902290392782633122e+00,-3.959406421213397809e-01
1.355380035254844406e+00,4.056271374919588890e-01,-9.171171364099086620e-01,-7.910281333970685669e-01,1.189853351146562765e+00,-1.723689914345823304e+00,1.097752113788690531e+00,-3.959406421213397809e-01
1.355380035254844406e+00,4.056271374919588890e-01,-9.171171364099086620e-01,-8.688296241825648192e-01,1.515548443598901507e+00,-5.645904210305966453e-01,1.889125022810688448e-01,-3.959406421213397809e-01
8.317513846674360334e-01,2.545035148316538987e-01,-9.171171364099086620e-01,-1.787628182030332802e+00,2.259994369204246123e+00,-1.723689914345823304e+00,2.247423324988380156e+00,-3.959406421213397809e-01
1.879008685842253001e+00,5.567507601522638794e-01,-9.171171364099086620e-01,2.315057454980275209e-01,1.114730227143343085e-02,-1.723689914345823304e+00,-5.300883315621232605e-02,-3.959406421213397809e-01
1.816173247771764032e+00,5.374069364517449765e-01,-9.171171364099086620e-01,-1.372686897841017828e+00,3.624811899480711919e+00,-1.723689914345823304e+00,5.899352565194434517e-01,-3.959406421213397809e-01
1.355380035254844406e+00,4.056271374919588890e-01,-9.171171364099086620e-01,-7.910281333970685669e-01,1.189853351146562765e+00,-1.723689914345823304e+00,1.097752113788690531e+00,-3.959406421213397809e-01
9.741783776272113782e-01,2.944001512139743926e-01,-9.171171364099086620e-01,-6.280154860369805414e-01,5.074445860083299786e-01,-1.723689914345823304e+00,1.518390111440899526e+00,-3.959406421213397809e-01
2.468614546403674392e+00,-8.795281496112749009e-01,-9.171171364099086620e-01,-1.224493582059119845e+00,3.004440294809591183e+00,-1.723689914345823304e+00,1.169674672972747187e+00,-3.959406421213397809e-01
1.355380035254844406e+00,4.056271374919588890e-01,-9.171171364099086620e-01,-7.910281333970685669e-01,1.189853351146562765e+00,-1.723689914345823304e+00,1.097752113788690531e+00,-3.959406421213397809e-01
2.431927814071890293e-01,1.689573435613910490e+00,-9.171171364099086620e-01,-7.095218097170250537e-01,8.486489685774465386e-01,-1.723689914345823304e+00,1.024739818859420559e+00,-3.959406421213397809e-01
1.112416341382287177e+00,2.653844156631959272e-01,-9.171171364099086620e-01,-1.017022939964462802e+00,3.988795551908839165e-01,-4.153857186729757456e-01,7.163446029641489243e-01,-3.959406421213397809e-01
7.018914793217589931e-01,1.405461025012536780e+00,-9.171171364099086620e-01,-3.686771834186590158e-01,4.298981354244398312e-01,-4.443977441314008736e-01,-3.330709196759476520e-01,-3.959406421213397809e-01
2.945083891647548580e-01,2.539492689455466135e+00,-9.171171364099086620e-01,3.315362336508093088e-01,2.282773639063257476e-01,-4.720282445679974681e-01,-1.378127499335191297e+00,-3.959406421213397809e-01
8.788779632203027603e-01,9.484631900877743549e-01,-9.171171364099086620e-01,-7.762088018188785243e-01,1.096797610445894744e+00,2.174973697257954974e+00,-1.976392423457114855e+00,-3.959406421213397809e-01
-9.716584147462646592e-02,1.549330713785147084e+00,-9.171171364099086620e-01,-1.117053428117244618e+00,3.678609749573277243e-01,3.831357439446667068e-01,1.889125022810688448e-01,-3.959406421213397809e-01
7.018914793217589931e-01,1.405461025012536780e+00,-9.171171364099086620e-01,-3.686771834186590158e-01,4.298981354244398312e-01,-4.443977441314008736e-01,-3.330709196759476520e-01,-3.959406421213397809e-01
1.501996057419318964e+00,1.260382347258643954e+00,-9.171171364099086620e-01,4.130425573308527665e-01,3.523516848405497393e-01,-1.270549707185639976e+00,-8.550543416329628998e-01,-3.959406421213397809e-01
9.877927225424835145e-01,1.405461025012536780e+00,-9.171171364099086620e-01,-1.072595433382674601e+00,2.042864307569353777e+00,-4.443977441314008736e-01,-3.330709196759476520e-01,-3.959406421213397809e-01
7.018914793217589931e-01,1.405461025012536780e+00,-9.171171364099086620e-01,-3.686771834186590158e-01,4.298981354244398312e-01,-4.443977441314008736e-01,-3.330709196759476520e-01,-3.959406421213397809e-01
4.432189259315787444e-01,1.405461025012536780e+00,-9.171171364099086620e-01,1.806106036086027426e-03,1.042030429721014922e-01,-4.443977441314008736e-01,-3.330709196759476520e-01,-3.959406421213397809e-01
8.212788116556878348e-01,1.407879002975101601e+00,-9.171171364099086620e-01,-1.760258729021920154e-01,1.972587836727695554e-01,-7.013613981917494744e-01,-3.232632979690298614e-01,-1.291017857057274662e-02
1.355380035254844406e+00,4.056271374919588890e-01,-9.171171364099086620e-01,-7.910281333970685669e-01,1.189853351146562765e+00,-1.723689914345823304e+00,1.097752113788690531e+00,-1.291017857057274662e-02
1.355380035254844406e+00,4.056271374919588890e-01,-9.171171364099086620e-01,-8.688296241825648192e-01,1.515548443598901507e+00,-5.645904210305966453e-01,1.889125022810688448e-01,-1.291017857057274662e-02
8.317513846674360334e-01,2.545035148316538987e-01,-9.171171364099086620e-01,-1.787628182030332802e+00,2.259994369204246123e+00,-1.723689914345823304e+00,2.247423324988380156e+00,-1.291017857057274662e-02
1.879008685842253001e+00,5.567507601522638794e-01,-9.171171364099086620e-01,2.315057454980275209e-01,1.114730227143343085e-02,-1.723689914345823304e+00,-5.300883315621232605e-02,-1.291017857057274662e-02
1.355380035254844406e+00,4.056271374919588890e-01,-9.171171364099086620e-01,-7.910281333970685669e-01,1.189853351146562765e+00,-1.723689914345823304e+00,1.097752113788690531e+00,-1.291017857057274662e-02
9.741783776272113782e-01,2.944001512139743926e-01,-9.171171364099086620e-01,-6.280154860369805414e-01,5.074445860083299786e-01,-1.723689914345823304e+00,1.518390111440899526e+00,-1.291017857057274662e-02
2.468614546403674392e+00,-8.795281496112749009e-01,-9.171171364099086620e-01,-1.224493582059119845e+00,3.004440294809591183e+00,-1.723689914345823304e+00,1.169674672972747187e+00,-1.291017857057274662e-02
1.355380035254844406e+00,4.056271374919588890e-01,-9.171171364099086620e-01,-7.910281333970685669e-01,1.189853351146562765e+00,-1.723689914345823304e+00,1.097752113788690531e+00,-1.291017857057274662e-02
2.431927814071890293e-01,1.689573435613910490e+00,-9.171171364099086620e-01,-7.095218097170250537e-01,8.486489685774465386e-01,-1.723689914345823304e+00,1.024739818859420559e+00,-1.291017857057274662e-02
1.112416341382287177e+00,2.653844156631959272e-01,-9.171171364099086620e-01,-1.017022939964462802e+00,3.988795551908839165e-01,-4.153857186729757456e-01,7.163446029641489243e-01,-1.291017857057274662e-02
7.018914793217589931e-01,1.405461025012536780e+00,-9.171171364099086620e-01,-3.686771834186590158e-01,4.298981354244398312e-01,-4.443977441314008736e-01,-3.330709196759476520e-01,-1.291017857057274662e-02
2.945083891647548580e-01,2.539492689455466135e+00,-9.171171364099086620e-01,3.315362336508093088e-01,2.282773639063257476e-01,-4.720282445679974681e-01,-1.378127499335191297e+00,-1.291017857057274662e-02
8.788779632203027603e-01,9.484631900877743549e-01,-9.171171364099086620e-01,-7.762088018188785243e-01,1.096797610445894744e+00,2.174973697257954974e+00,-1.976392423457114855e+00,-1.291017857057274662e-02
7.018914793217589931e-01,1.405461025012536780e+00,-9.171171364099086620e-01,-3.686771834186590158e-01,4.298981354244398312e-01,-4.443977441314008736e-01,-3.330709196759476520e-01,-1.291017857057274662e-02
